,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
195,3074.0,2296.0,1.698605004730862,2.184024673165019,1.3033054149856287,1.3033054149856287,6.5,239.7914743820148,440.63697259448963,0.0,
196,2121.0,2359.0,137.71745215079144,3.08239758106186,11.73530792739549,11.73530792739549,2.5,234.52584031610212,444.20943949229894,0.0,
197,4241.0,4362.0,0.12849013315234123,0.07927052957484929,0.35845520382935053,0.35845520382935053,9.5,241.02967914870874,438.28535079161077,0.0,
198,2584.0,2121.0,122.40729187493051,1.1077133927789486,11.06378289171161,11.06378289171161,1.5,234.3067607653919,444.63186862431144,0.0,
199,2359.0,2065.0,0.10130053450220433,1.0185726130014847,0.31827744893756504,0.31827744893756504,3.5,240.10371686991192,442.13057931056335,0.0,
200,3580.0,4241.0,1.3826956435590956,0.6740069115981002,1.1758807947913323,1.1758807947913323,8.5,240.91431498324943,439.04335873156447,0.0,
201,2465.0,3074.0,0.3538106353170016,1.223902262520176,0.5948198343338944,0.5948198343338944,5.5,239.6548508308402,441.1578956528215,0.0,
202,1561.0,1347.0,223.62220904736256,2.7462091988948742,14.954003111119196,14.954003111119196,1.5,439.106325111739,278.2386424488897,0.0,
203,1208.0,1561.0,0.024478786122115452,,0.1564569785024479,0.1564569785024479,0.5,431.98249717748445,280.25932847169423,0.0,
204,3154.0,2627.0,5.013273259159995,0.8377323883101083,2.2390340013407557,2.2390340013407557,3.5,260.86107597094184,588.5285262423417,0.0,
205,2627.0,3014.0,1.3559039422476546,0.5600837549948056,1.1644328843895018,1.1644328843895018,4.5,260.8182354330861,586.8869158156688,0.0,
206,3269.0,3063.0,1.5584140823358938,0.5395842134617055,1.2483645630727804,1.2483645630727804,6.5,262.43969241503015,584.787006789051,0.0,
207,2967.0,3097.0,3.7706727166570104,,1.9418220095201852,1.9418220095201852,0.5,260.0405162256909,592.241353709433,0.0,
208,3194.0,3154.0,73.57808380912428,3.0865598111047268,8.577766831123604,8.577766831123604,2.5,258.60103424713816,593.1073760294539,0.0,
209,4470.0,4533.0,2.6856345875088072,0.412815882298365,1.638790586837991,1.638790586837991,9.5,264.1511913994478,579.9229375286487,0.0,
210,3097.0,3194.0,45.79908553879163,2.78021777800948,6.767502163929586,6.767502163929586,1.5,258.2217952569181,593.9555411294799,0.0,
211,3014.0,3269.0,2.392371096574979,0.5510371471710179,1.5467291607049305,1.5467291607049305,5.5,261.6185199238554,585.8554848742366,0.0,
212,3063.0,3687.0,6.147321131243511,0.20887363116014973,2.479379182626875,2.479379182626875,7.5,262.83890155305977,582.9756498881846,0.0,
213,3687.0,4470.0,1.8828356452428126,0.560850519923421,1.3721645838757144,1.3721645838757144,8.5,263.46672631029594,581.2281269415244,0.0,
214,3786.0,3887.0,0.27991136312159637,1.0577962707564075,0.5290665016059856,0.5290665016059856,9.5,445.5147127090805,139.4061753672464,0.0,
215,352.0,535.0,98.02746549135935,3.123166436702651,9.900882056229099,9.900882056229099,2.5,450.270138650307,143.3444570439082,0.0,
216,627.0,3346.0,0.08553852171942683,1.7497861627718465,0.2924696936768438,0.2924696936768438,7.5,445.72945773642493,139.93338687047702,0.0,
217,884.0,627.0,0.2859111531473806,1.0061804711546714,0.5347066047351394,0.5347066047351394,6.5,445.8648905715054,140.17955606384595,0.0,
218,305.0,416.0,0.28638726054540453,2.486369285516945,0.5351516238837406,0.5351516238837406,4.5,445.96233505028204,140.52824801149302,0.0,
219,539.0,352.0,102.69410686022925,1.0331627574018256,10.133810086054961,10.133810086054961,1.5,450.23078562257217,143.20116914099364,0.0,
220,3346.0,3786.0,0.1123239995642443,1.8094145809230011,0.33514772797118036,0.33514772797118036,8.5,445.6753160108067,139.74643708512122,0.0,
221,367.0,539.0,0.3508389015954485,,0.5923165552265516,0.5923165552265516,0.5,446.20304415385067,139.87318624176075,0.0,
222,416.0,884.0,0.19054107866223843,2.588806530837486,0.4365101128980157,0.4365101128980157,5.5,446.1030714676333,140.532868067903,0.0,
223,535.0,305.0,0.2129987721060444,0.2951161412565786,0.4615179000927747,0.4615179000927747,3.5,446.03250831669993,140.3799081202674,0.0,
224,3997.0,4107.0,0.9686729765344385,0.7207116548819195,0.9842118555140649,0.9842118555140649,9.5,484.6709687452777,280.9233983293044,0.0,
225,1193.0,1563.0,1.0670123245043177,,1.0329628863150495,1.0329628863150495,0.5,485.2092455903168,276.13447416494273,0.0,
226,1375.0,1398.0,158.5940709808454,3.1066717157959998,12.593413793759236,12.593413793759236,2.5,490.2939531810558,278.70695367258327,0.0,
227,1563.0,1375.0,142.61422188169973,1.5681083403793088,11.942119656145627,11.942119656145627,1.5,490.67053350486674,278.6065627621044,0.0,
228,1085.0,1125.0,0.19375580798612346,2.0555510184691492,0.4401770189209376,0.4401770189209376,4.5,485.39805615550756,277.21984254162896,0.0,
229,3459.0,3997.0,1.06691405021615,0.04077946688351644,1.0329153160913773,1.0329153160913773,8.5,485.29489459794803,280.2152173228446,0.0,
230,1125.0,2122.0,0.6617293931812389,1.343424112966379,0.8134675120625524,0.8134675120625524,5.5,485.51899913796365,277.70933391118183,0.0,
231,2122.0,1267.0,0.356050911324219,0.5294242444881041,0.5967000178684587,0.5967000178684587,6.5,485.8204114714463,278.32012673340523,0.0,
232,1398.0,1085.0,1.606395923856586,3.0149011632246148,1.2674367533950504,1.2674367533950504,3.5,484.90953673543254,276.9345370273079,0.0,
233,1267.0,3459.0,1.398900307954007,0.48225424056296284,1.1827511606225576,1.1827511606225576,7.5,485.67386327483746,279.1744630805581,0.0,
234,1832.0,2083.0,137.77888866946748,3.086514266825024,11.737925228483418,11.737925228483418,2.5,303.1169914667663,378.0782696859104,0.0,
235,4150.0,4268.0,0.6026139042139024,2.9585583891724023,0.7762821034996893,0.7762821034996893,9.5,302.0617425733533,373.03163168682124,0.0,
236,1548.0,1846.0,1.8334484843332666,2.0079627711678465,1.3540489224297867,1.3540489224297867,4.5,302.1931712633757,372.41030671268504,0.0,
237,2076.0,1832.0,138.56599084714583,1.4537632770380873,11.771405644490628,11.771405644490628,1.5,303.4410920353847,378.076505711293,0.0,
238,2083.0,1548.0,1.3042342536602098,2.402690273105871,1.1420307586313996,1.1420307586313996,3.5,302.83419114987373,372.6251756010814,0.0,
239,1846.0,2830.0,2.2989331163837203,2.6868178232677105,1.5162233068989939,1.5162233068989939,5.5,301.88491456446644,372.5363563156111,0.0,
240,1888.0,3530.0,0.07969855615092108,2.887620697093653,0.2823093270703628,0.2823093270703628,7.5,301.39933076601255,373.34565048861737,0.0,
241,3530.0,4150.0,1.009327631846707,0.6788766922290758,1.0046529907618387,1.0046529907618387,8.5,301.985825646373,373.14905670271526,0.0,
242,1874.0,2076.0,0.2543164055177733,,0.5042979332872318,0.5042979332872318,0.5,304.12668477507077,372.195891937096,0.0,
243,2830.0,1888.0,0.31863427924543003,1.449767304355258,0.5644769962057179,0.5644769962057179,6.5,301.54331216421383,373.30405810998104,0.0,
244,2588.0,2127.0,82.60775142121014,0.44692360123559094,9.088880647319016,9.088880647319016,1.5,577.7689432551817,447.117449659472,0.0,
245,2253.0,2588.0,2.4605743529280364,,1.5686218004758306,1.5686218004758306,0.5,574.1133910574719,443.3316376521081,0.0,
246,3085.0,2313.0,0.2873612497914743,0.03955142766852202,0.5360608638871843,0.5360608638871843,6.5,572.0555334240187,446.7368517079069,0.0,
247,2313.0,3584.0,1.9952379010385017,0.4893349008684479,1.4125289027267731,1.4125289027267731,7.5,572.0805377017814,447.6877433278537,0.0,
248,3584.0,4251.0,1.1568429497795167,0.4246983538468858,1.0755663390881647,1.0755663390881647,8.5,572.1736552920763,448.9007973325407,0.0,
249,4251.0,4372.0,11.893555621583216,0.3055187821803976,3.4487034696510537,3.4487034696510537,9.5,572.3636642394194,451.1358060106644,0.0,
250,2127.0,2364.0,91.14587492631904,3.076794062696122,9.54703487614448,9.54703487614448,2.5,577.3988778621002,447.1985775160678,0.0,
251,2364.0,2073.0,2.620607490263107,1.2382072871243546,1.6188290491163997,1.6188290491163997,3.5,572.9843134646477,444.653738425689,0.0,
252,2073.0,2480.0,0.7999573507038433,0.2502479502127945,0.894403349000798,0.894403349000798,4.5,571.8752079725405,445.22506951313875,0.0,
253,2480.0,3085.0,1.5209186198160451,1.6788238436489735,1.233255293852836,1.233255293852836,5.5,571.7026683985517,445.92577360943494,0.0,
254,2637.0,3027.0,1.0026611735765072,0.23438304394616383,1.0013297027335737,1.0013297027335737,4.5,502.95342723004694,598.3218028169015,0.0,
255,4485.0,4543.0,0.5224036063352009,3.055099847417473,0.7227749347723681,0.7227749347723681,9.5,502.43441010220533,599.6277269395073,0.0,
256,3101.0,3196.0,0.6994420099926357,0.7746063661851949,0.83632649724413,0.83632649724413,1.5,503.00014778573325,598.9276679388081,0.0,
257,2958.0,3101.0,0.5625511989864396,,0.7500341318809696,0.7500341318809696,0.5,503.7216902342574,598.789719298012,0.0,
258,3157.0,2637.0,0.23355879119223347,2.1189865427335803,0.4832792062485551,0.4832792062485551,3.5,502.5680152450283,598.9509751015455,0.0,
259,3027.0,3274.0,0.09483096872851984,1.9805067559183414,0.30794637313746664,0.30794637313746664,5.5,503.32521386430676,598.0484314159293,0.0,
260,3697.0,4485.0,4.037899719790614,2.066643162387,2.0094525920734267,2.0094525920734267,8.5,502.82929463679307,599.1171726532738,0.0,
261,3196.0,3157.0,0.029168940884759888,0.3971945824314032,0.17078917086501674,0.17078917086501674,2.5,502.56018926840864,599.1610069889136,0.0,
262,3274.0,3066.0,0.2140131821142817,0.14392083527091457,0.46261558784187296,0.46261558784187296,6.5,503.4920056426803,598.3946762774126,0.0,
263,3066.0,3697.0,0.07494242226388784,3.1183979199630105,0.27375613648626734,0.27375613648626734,7.5,503.53097936350684,598.4807869903022,0.0,
264,3273.0,3069.0,1.188770636637123,0.5351732812126273,1.0903075880856388,1.0903075880856388,6.5,338.41135821281307,587.6631795422031,0.0,
265,2632.0,3024.0,0.3570039727915847,0.6932796003549188,0.5974980943832245,0.5974980943832245,4.5,337.69734188516435,589.7708115704265,0.0,
266,3024.0,3273.0,2.1656936961421405,0.6569213741153391,1.4716296056216525,1.4716296056216525,5.5,338.03622172970665,588.8413054968287,0.0,
267,4478.0,4535.0,0.31936892087012414,0.8774572968017177,0.5651273492498166,0.5651273492498166,9.5,340.00775521423907,585.3957135003265,0.0,
268,2971.0,3104.0,1.910783168549634,,1.3823108075066308,1.3823108075066308,0.5,335.65473050117873,592.0114292219314,0.0,
269,3104.0,3128.0,66.56591434854359,1.6840089507715394,8.158793682190009,8.158793682190009,1.5,335.96366444547994,587.9633813308724,0.0,
270,3069.0,3694.0,0.009290464471037707,0.22787717802281904,0.09638705551596494,0.09638705551596494,7.5,338.40040960259967,587.071079240544,0.0,
271,3694.0,4478.0,4.430376909341321,1.1050487146159902,2.104846053596633,2.104846053596633,8.5,339.1986912569695,586.3512049417866,0.0,
272,3128.0,3155.0,49.73296479503908,2.9892105134725284,7.052160292778312,7.052160292778312,2.5,336.4408934362958,587.3216854663505,0.0,
273,3155.0,2632.0,0.6422922114664124,2.323981221048845,0.8014313516867257,0.8014313516867257,3.5,337.5169342759777,590.4043992359909,0.0,
274,4263.0,4382.0,0.07669275559088333,0.008581043185329661,0.2769345691510602,0.2769345691510602,9.5,99.87858026231007,453.4110604903245,0.0,
275,3592.0,4263.0,0.42821332938864337,0.6107580985842931,0.6543801107832078,0.6543801107832078,8.5,100.3397604559065,453.4754518819022,0.0,
276,2105.0,2518.0,1.1199300089606279,0.794920848304034,1.0582674562513146,1.0582674562513146,4.5,101.70022139757151,453.1778102911221,0.0,
277,2357.0,3592.0,0.1527490440339752,0.8638955162386346,0.3908312219283091,0.3908312219283091,7.5,100.80731289698977,453.65263293555626,0.0,
278,2593.0,2433.0,65.3000264209973,3.0089868420424635,8.080843175127042,8.080843175127042,1.5,100.09073486800844,454.8313159223146,0.0,
279,2558.0,2105.0,0.5054175279920825,2.8002489836946522,0.7109272311510387,0.7109272311510387,3.5,102.25241627849718,452.5737664371381,0.0,
280,2257.0,2593.0,0.17476095355737636,,0.41804420048288715,0.41804420048288715,0.5,101.9284111773483,451.4671820568133,0.0,
281,2433.0,2558.0,55.38453527963058,3.046529975934199,7.442078693458608,7.442078693458608,2.5,100.23618704734434,455.29673236829524,0.0,
282,3149.0,2357.0,0.48752666674614376,2.443741109584324,0.6982310983808612,0.6982310983808612,6.5,101.29743449253876,453.7446560880667,0.0,
283,2518.0,3149.0,0.2340672289729042,2.0457207535835353,0.4838049493059204,0.4838049493059204,5.5,101.441940270663,453.57116746643146,0.0,
284,316.0,419.0,0.14366083539825264,0.9816334513529043,0.37902616716824794,0.37902616716824794,4.5,173.41177269623077,147.7811287537375,0.0,
285,374.0,546.0,0.15820491986120924,,0.39774982069286874,0.39774982069286874,0.5,172.94741260708744,149.55764299191827,0.0,
286,540.0,316.0,1.3965432763252883,0.5503525059994863,1.1817543214751907,1.1817543214751907,3.5,173.0389718076285,148.38982912816869,0.0,
287,798.0,540.0,116.73676792630808,3.126078225365831,10.804479067789806,10.804479067789806,2.5,174.04605071776388,154.2173982640865,0.0,
288,419.0,888.0,0.7561402728137776,0.37107925030503797,0.8695632655613837,0.8695632655613837,5.5,173.94527922920807,147.47470054569783,0.0,
289,632.0,3347.0,1.2248262821262605,1.8643149185344068,1.1067187005405938,1.1067187005405938,7.5,174.9621954167182,147.71492397975655,0.0,
290,546.0,798.0,103.24537278413364,1.4356561441160633,10.160973023492073,10.160973023492073,1.5,174.19432831504216,154.5142901859138,0.0,
291,888.0,632.0,0.6420424791824988,1.965041478727916,0.8012755326243893,0.8012755326243893,6.5,174.3906109116167,147.606642618124,0.0,
292,3789.0,3889.0,1.8951514583401958,1.785642291948551,1.3766450008408835,1.3766450008408835,9.5,175.5096440939741,146.60439460602993,0.0,
293,3347.0,3789.0,0.4065235589268615,0.012888594560472089,0.6375920003629763,0.6375920003629763,8.5,175.71145590462578,147.26856720239647,0.0,
294,3030.0,3275.0,3.6470783691659108,0.05302839543491225,1.9097325386466846,1.9097325386466846,5.5,205.45058420078993,593.1290268312357,0.0,
295,3077.0,3702.0,2.6594658178731843,0.48793683496749934,1.6307868707691953,1.6307868707691953,7.5,207.4486431313203,591.8234900254586,0.0,
296,3202.0,3159.0,119.5515834442892,3.082270077308742,10.933964671805429,10.933964671805429,2.5,199.90098814129885,599.6903843289901,0.0,
297,3702.0,4482.0,1.26768654575476,0.5222554935320557,1.1259158697499383,1.1259158697499383,8.5,208.52826647785997,591.0412595522353,0.0,
298,4482.0,4540.0,1.2784405898401836,0.16391170917641124,1.1306814714322437,1.1306814714322437,9.5,209.26627038887003,590.19280421697,0.0,
299,3108.0,3202.0,87.52341388773864,2.575978576522174,9.355394908166017,9.355394908166017,1.5,199.24420727716546,600.2210239686922,0.0,
300,3275.0,3077.0,0.4426238135123681,0.4064314960663692,0.6652997922082706,0.6652997922082706,6.5,206.49632188056563,592.4132198335957,0.0,
301,3159.0,2641.0,2.0475705446964447,0.2550315475864251,1.430933452224961,1.430933452224961,3.5,203.3080571024185,594.5560363831216,0.0,
302,2974.0,3108.0,0.8854548625174444,,0.9409861117558773,0.9409861117558773,0.5,201.06440958446086,596.3386346732498,0.0,
303,2641.0,3030.0,0.8447068124889882,0.2098808075681434,0.919079328724669,0.919079328724669,4.5,204.21898271132366,593.8236262108983,0.0,
304,192.0,183.0,0.22398854006634955,2.8779725151181372,0.47327427572851405,0.47327427572851405,6.5,263.3882482382878,58.59022006566684,0.0,
305,42.0,34.0,147.7013253059028,3.080697615379149,12.153243406840119,12.153243406840119,2.5,270.13567590146533,55.352556692030376,0.0,
306,60.0,192.0,0.8897736583988423,0.26129443218501885,0.9432781447689977,0.9432781447689977,5.5,263.4842292516932,58.358433623386105,0.0,
307,44.0,60.0,0.6846793475913486,1.8003020421200118,0.8274535319831251,0.8274535319831251,4.5,264.09089687869687,57.72394150622449,0.0,
308,34.0,44.0,0.25548187048908927,1.5688532035734724,0.5054521446082599,0.5054521446082599,3.5,264.5229839247966,57.69624155877932,0.0,
309,38.0,42.0,134.88710413677668,1.982003429671744,11.614090758073862,11.614090758073862,1.5,270.240049529888,54.913706635777615,0.0,
310,3291.0,3700.0,0.681161931306717,0.6140939381769608,0.8253253487605461,0.8253253487605461,8.5,262.872051754571,59.60449050278089,0.0,
311,43.0,38.0,1.9705730505813048,,1.4037710107354777,1.4037710107354777,0.5,265.33648081032055,57.54259283313991,0.0,
312,183.0,3291.0,0.996343181165247,2.604990432971864,0.9981699159788613,0.9981699159788613,7.5,263.39475794847164,58.90964894870517,0.0,
313,3700.0,3755.0,0.227811168083603,0.322818895349732,0.4772956820290783,0.4772956820290783,9.5,262.2986088959773,59.89637161084529,0.0,
314,2401.0,2378.0,122.83544301794316,2.9843080787522496,11.083115221720975,11.083115221720975,2.5,166.2630562267227,448.82822738654835,0.0,
315,3582.0,4243.0,0.24593540688861645,0.15230696181105477,0.4959187502894163,0.4959187502894163,8.5,158.89177076871277,442.3701176664533,0.0,
316,2082.0,2488.0,1.6776838535805159,0.4396199555445103,1.295254358641775,1.295254358641775,4.5,160.50833545411038,445.48447191050803,0.0,
317,2598.0,2401.0,110.75194777688137,2.1223459021378415,10.523875131190096,10.523875131190096,1.5,166.25973051778533,449.72156198185064,0.0,
318,2378.0,2082.0,0.5463441872497403,0.46515698805858036,0.7391509908332264,0.7391509908332264,3.5,160.91853947898275,446.3905163708454,0.0,
319,3087.0,2310.0,1.5328446227822141,0.3726706015964533,1.2380810243203852,1.2380810243203852,6.5,159.70299499191609,444.1048863322686,0.0,
320,2259.0,2598.0,3.5906748356536657,,1.894907606099481,1.894907606099481,0.5,161.43989510481185,449.3609764316979,0.0,
321,2488.0,3087.0,0.14719449180807806,0.20245970171735347,0.3836593434390437,0.3836593434390437,5.5,160.2512247829377,444.6885404242495,0.0,
322,2310.0,3582.0,1.2590983634304687,0.5554112429175824,1.122095523309165,1.122095523309165,7.5,159.08313227036427,443.15411537138516,0.0,
323,4243.0,4364.0,0.69034818948626,1.5368041089016666,0.8308719452997917,0.8308719452997917,9.5,158.4453386158093,442.16573800825955,0.0,
324,3110.0,3190.0,58.122252648159446,0.2807188863514505,7.62379516042761,7.62379516042761,1.5,363.04608640392314,592.8877311378054,0.0,
325,3277.0,3083.0,0.823652021740165,0.6171149665563794,0.9075527652650093,0.9075527652650093,6.5,361.66474234474384,591.4454065420099,0.0,
326,3031.0,3277.0,0.8246924370753301,0.44420776621831637,0.9081257826288879,0.9081257826288879,5.5,361.5988391521179,592.307856664414,0.0,
327,3190.0,3160.0,36.1081739173198,3.0565010094814773,6.009007731507741,6.009007731507741,2.5,363.32766478857616,592.0781178680106,0.0,
328,2648.0,3031.0,0.3711459548339951,0.18267704942969143,0.6092174938673339,0.6092174938673339,4.5,361.4465374465375,593.0327987077987,0.0,
329,4496.0,4544.0,0.717057638053166,1.133005308146588,0.8467925590445194,0.8467925590445194,9.5,362.2486563992745,589.3184593101673,0.0,
