,Frame,T,X,Y,Z,Radius,Visibility,Manual spot color,Ellipse center x0,Ellipse center y0,Ellipse short axis,Ellipse long axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index,Quality,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Spot ID,TRACK_ID,Velocity_X,Velocity_Y
1519,0.0,0.0,914.608215398487,649.5807238070429,0.0,10.366018079341098,1.0,,-0.056775967780416645,-0.07222377448262704,7.749934272481132,14.337590484373194,1.0601748370641564,1.8500273654299046,337.5777363043725,75.01186865721569,0.7539172696018308,0.9632308619650397,4.0826588006051,802.0,555.4586466165414,550.0,383.0,847.0,443256.0,70.01933892512199,-0.3994961468805705,-10.555055414615309,1519.0,1519.0,,
1520,0.0,0.0,115.89351611163292,650.2716285431754,0.0,13.404227845221342,1.0,,-0.024726889835668366,0.2887770790681157,12.531063896602047,15.732018948870154,2.698730010781051,1.2554416032573328,564.4603951222069,97.84433864459385,0.740921053035043,0.9549678341672628,4.118309335668226,1338.0,530.1624251497007,543.0,247.0,760.0,708297.0,98.52631639074913,-0.41775953466391136,-7.721660076337337,1520.0,1520.0,,
1521,0.0,0.0,142.38266062391122,648.2675197645344,0.0,12.297541651644428,1.0,,0.4000053206471226,-0.09123877202677193,11.844044971896285,13.64315798807425,2.8547781139136594,1.151900218248658,475.10158257104945,84.72650447698204,0.8316828815135274,0.9744367417677638,3.8871030186698774,1124.0,514.9840283939662,533.0,262.0,706.0,580387.0,91.6548554813851,-0.4127485365954961,-7.898228851389731,1521.0,1521.0,,
1522,0.0,0.0,550.5522310208253,647.241916430167,0.0,9.823121708775664,1.0,,-0.42988671215724844,-0.2749833501226884,8.135791988055859,12.604198263518246,0.17527937391052822,1.549228186023247,303.14396220073627,70.26929368607043,0.7714852198590785,0.9503311258278136,4.035906783636947,713.0,527.2346368715084,518.0,249.0,888.0,377500.0,149.20939705406826,-0.41350070635430675,-4.982490923890392,1522.0,1522.0,,
1523,0.0,0.0,1048.4597738655143,650.6384263341505,0.0,14.593101601002713,1.0,,-0.758710130551669,0.33211713093877354,12.841767142005619,19.218265371363493,2.9101578769075114,1.4965436733781172,669.0292183203717,106.91670892410308,0.7354680061329016,0.9439642324888223,4.133548517063818,1586.0,515.3478535353536,527.0,264.0,767.0,816311.0,77.87256274349009,-0.4132144977599897,-9.320563619593445,1523.0,1523.0,,
1524,0.0,0.0,1152.5976228770248,656.1086290761358,0.0,11.64599296890562,1.0,,0.10851539732661883,0.11056420985822937,9.224293964578052,15.602893706711235,1.3209990608984707,1.6915000504783848,426.09154826403187,84.1061976450324,0.7569318591991635,0.9333641832484959,4.074520802977539,1010.0,540.484668644906,558.0,228.0,758.0,546430.0,110.24638703298048,-0.3889832930852658,-6.242044674853509,1524.0,1524.0,,
1525,0.0,0.0,405.02871953779186,652.5677765468063,0.0,12.30027534994465,1.0,,-0.3353885349964498,0.41423431555159357,10.314411608353662,15.426329061123603,2.6789436382357197,1.4956092161989918,475.3128327189245,87.67304660738905,0.7770647472603692,0.9449811003779937,4.021391249099837,1128.0,495.52453166815343,499.0,277.0,738.0,555483.0,93.41230405811459,-0.428074730705921,-7.940930186908881,1525.0,1525.0,,
1526,0.0,0.0,1233.4848881261053,654.394553865432,0.0,12.986357087354152,1.0,,-0.2923476520228824,0.1164514381152379,12.671294684702634,13.828372213021908,2.458463288777876,1.0913148622228912,529.815370870694,89.93154001467589,0.8232094682485045,0.9631336405529918,3.9070570574481134,1256.0,523.89696485623,522.0,248.0,757.0,655919.0,99.48723736467105,-0.4115682184775191,-7.3663816643447,1526.0,1526.0,,
1527,0.0,0.0,698.3131124698332,658.4514723101219,0.0,14.122420798906138,1.0,,-0.37653610239923396,-0.1040706498442409,12.881102974097608,16.44912654204145,1.493680675825201,1.276996742834734,626.5679385974815,109.12933196829624,0.6611424441235223,0.8383267382702088,4.359708100526705,1483.0,496.7324797843666,504.0,234.0,831.0,737151.0,102.5699991051763,-0.4434624794052715,-7.717819795564096,1527.0,1527.0,,
1528,0.0,0.0,780.3933082363866,653.6912007965248,0.0,14.648291592872578,1.0,,0.7003602225173887,0.973681933301459,13.074729972310466,18.495557407862794,-0.4214348276429068,1.4146033950247923,674.0992218693714,106.54467094520385,0.746225739340285,0.9463226571767486,4.103645339710175,1589.0,523.3613024420789,532.0,270.0,822.0,835808.0,90.4560172567404,-0.3885207940355127,-7.352359192152644,1528.0,1528.0,,
1529,0.0,0.0,812.9233546986412,651.5435028940467,0.0,10.723131445626628,1.0,,0.1981077658244525,0.31503739303848344,9.964282638841457,12.911054800661415,-0.21662861059668645,1.295733498198178,361.2377528663827,72.30381562317515,0.868321517044853,0.9765848086807537,3.804211468655472,856.0,501.4443141852286,497.0,233.0,812.0,427732.0,163.06051256190995,-0.43575082293909106,-4.749754746431647,1529.0,1529.0,,
1530,0.0,0.0,77.96954182581794,656.5160964838717,0.0,11.071766263323697,1.0,,-0.21165971832261427,-0.6021624178102112,9.55797530083045,14.418399957214115,1.5101799073874382,1.508520319775399,385.10901957626703,80.70012771361964,0.743096319455003,0.965060878771837,4.112277152907476,909.0,550.9130913091309,566.0,323.0,767.0,500780.0,112.0446935988991,-0.43001015707725665,-7.418795369292497,1530.0,1530.0,,
1531,0.0,0.0,1018.6189720803162,654.2938890932186,0.0,12.790709308353131,1.0,,0.3450663392427901,0.039777473073575834,8.680351170945755,19.28362340289188,-0.2909730282945157,2.221525722074083,513.9716097800627,94.99623754928493,0.7157085162378968,0.9552414605418122,4.190220136308886,1219.0,511.6998355263158,520.0,298.0,760.0,622227.0,82.01947696002439,-0.4139980658532354,-8.815106026853387,1531.0,1531.0,,
1532,0.0,0.0,941.5338491285745,656.041606546209,0.0,12.74594497994725,1.0,,0.15949612138753633,-0.06937627195819218,11.145722053800371,15.471127817689831,2.792937223682322,1.3880776627131681,510.3803572661873,91.62299952393566,0.7640025439385059,0.938252427184467,4.05562255494841,1208.0,535.9378624689313,537.0,244.0,925.0,646877.0,129.69351018261042,-0.406935522667345,-5.670872476611051,1532.0,1532.0,,
1533,0.0,0.0,717.260652419888,653.0996893364702,0.0,10.039784498638932,1.0,,0.25993845720126535,-0.7115638673868623,9.11000309339571,11.965217887626112,2.0991596189839026,1.313415348486576,316.6639716647403,73.22787128451385,0.742088496671347,0.9505389980976512,4.115068626194064,750.0,522.762349799733,531.0,264.0,853.0,391549.0,126.05711133662889,-0.4527582153832231,-6.862052480385629,1533.0,1533.0,,
1534,0.0,0.0,834.6286078167243,657.9055830006868,0.0,13.807024836742146,1.0,,0.09526331697012465,-0.02527333142111269,12.056553605466066,16.371710198745763,2.7280607955459835,1.3579096261242798,598.8941692258446,96.88529563793897,0.8017596784930158,0.9465776293823028,3.958975611632767,1420.0,527.2858151023289,535.0,261.0,816.0,747164.0,106.72821508909546,-0.40663495900257796,-6.771417548854076,1534.0,1534.0,,
1535,0.0,0.0,963.8048331931875,651.5761560676558,0.0,9.453357128005837,1.0,,-0.1631436463565728,-0.1613192604934348,8.387136059819923,11.656618226434086,3.123019983885887,1.3898210477682844,280.7514465259784,67.22458957250642,0.7806844838060775,0.9520057306590263,4.012057587745225,664.0,519.3846153846154,509.0,270.0,942.0,344352.0,134.7362698814478,-0.4281337332733109,-5.771909670162075,1535.0,1535.0,,
1536,0.0,0.0,989.7428339360696,656.6403674387545,0.0,11.800859070433233,1.0,,-0.16343672515321858,0.004219929450909433,9.624689797404882,15.261138810450053,0.7097277376361544,1.5856239662461573,437.49905624928675,83.72379300383001,0.7843126035095451,0.9426490669094217,4.00276722448269,1044.0,558.8127413127413,557.0,287.0,825.0,578930.0,106.39697641909416,-0.3752581183971884,-6.309522369136747,1536.0,1536.0,,
1537,0.0,0.0,377.6478532302616,655.1254687329083,0.0,11.447996659503438,1.0,,0.0011811110737626905,0.0692649359992268,9.829738162293191,14.240611531726254,0.3838274335868691,1.448727453021398,411.72653820852537,81.65572244465733,0.7759709692204556,0.9379210779595754,4.0242244482224265,977.0,531.273381294964,550.0,352.0,707.0,516929.0,76.17762220001954,-0.40387305138237,-9.44989015795914,1537.0,1537.0,,
1538,0.0,0.0,213.3867965827081,660.5119433299061,0.0,13.133100243289094,1.0,,1.011924852943734,-0.7721524072857442,10.999269860138092,17.48370454389748,2.9991895156349218,1.5895331932221526,541.8566292995746,101.1276314165224,0.6658165471612641,0.8866228828206018,4.344378341527812,1279.0,521.4310210444271,521.0,274.0,861.0,668996.0,94.82894792497324,-0.4083741195854439,-7.590964763333243,1538.0,1538.0,,
1539,0.0,0.0,275.15212333027665,662.083139637023,0.0,11.591010958143238,1.0,,-0.042835779431439826,-0.0843580382382641,10.231565794800911,13.579030546510243,-1.4588111974765103,1.3271703294338701,422.077795454404,79.07759133637181,0.8481946027809601,0.978931896129348,3.849082145219031,1000.0,526.4614614614615,539.0,288.0,774.0,525935.0,94.87051753025906,-0.418157250863048,-7.976260260562504,1539.0,1539.0,,
1540,0.0,0.0,587.4155211218365,662.3770359556753,0.0,11.979005988118992,1.0,,0.5985074932199264,0.5589216151799334,10.248864146800633,16.82245641991283,-1.5396706833867875,1.6413971518165025,450.80781556541535,90.99322477848092,0.684200185419706,0.9322848405417207,4.2856168236626635,1067.0,510.2031835205992,514.0,231.0,815.0,544897.0,95.82807800136571,-0.43852647348827895,-8.316621076535641,1540.0,1540.0,,
1541,0.0,0.0,733.8374092719848,658.659058001433,0.0,11.567782455924103,1.0,,0.5277336742781059,-0.8525873880759675,10.24535201983207,15.236989287500673,2.220355159991358,1.4872099326608028,420.38779427140423,81.65027436610377,0.7924003619190788,0.9498806682577595,3.982287397493428,991.0,570.4457831325301,551.0,285.0,971.0,568164.0,143.312358969687,-0.4113968236685839,-5.564152928613326,1541.0,1541.0,,
1542,0.0,0.0,456.37861239292727,664.9180633160078,0.0,15.138169634207959,1.0,,0.09843299945785945,0.10815168579804327,12.959383639006113,18.361056689908825,1.9798063018647138,1.4168155833155796,719.940503958264,108.50347114116164,0.7684563574101858,0.9117174959871579,4.043852703188504,1705.0,517.4493263034564,524.0,298.0,680.0,883286.0,67.15049486463816,-0.3992426928076445,-10.242041191699292,1542.0,1542.0,,
1543,0.0,0.0,503.8131282416892,658.7650978977525,0.0,11.625766691195633,1.0,,0.03819784368874836,-0.2671918356235515,11.402884297945132,13.0640047868492,-0.9273304059268654,1.1456754664434692,424.6127972289053,81.30442064696965,0.8071878647000376,0.9612625538020081,3.9456414741355754,1002.0,483.6447105788423,487.0,253.0,757.0,484612.0,112.88598792895147,-0.4568836252890079,-7.208237648317561,1543.0,1543.0,,
1544,0.0,0.0,1136.9017384950828,654.5883812797118,0.0,7.865339769158789,1.0,,-0.07449310955861914,-0.2494495567495862,7.374500145132275,9.488130767834365,0.9056210991816904,1.2866134085165413,194.35013604507114,56.30827592954212,0.7702828927982414,0.960334029227555,4.039055359254775,459.0,541.5434782608696,598.0,214.0,777.0,249110.0,156.21588694585625,-0.4164157275979012,-4.9472251034602115,1544.0,1544.0,,
1545,0.0,0.0,1173.5459711840974,662.9525780743812,0.0,11.729415993009415,1.0,,0.2318090160933723,-0.3398835538348464,9.964380903278501,14.59950074503909,2.329351415211598,1.4651688736864257,432.2178025524079,83.92575178541368,0.771120119478712,0.930000000000002,4.036862106089931,1019.0,559.9970617042115,571.0,336.0,795.0,571757.0,101.2576551992786,-0.38629826961650365,-6.962308974820006,1545.0,1545.0,,
1546,0.0,0.0,1211.7775340645976,665.4361457501627,0.0,13.379121571364193,1.0,,0.33753225646215884,-0.22281696989348784,10.76848048270818,17.389544460459817,2.0007930284836526,1.6148559203300425,562.3478936434552,98.64357028027601,0.7262353280698509,0.944641589779988,4.159740573343042,1328.0,554.2392776523702,555.0,269.0,817.0,736584.0,111.9810248747881,-0.3807580629184969,-6.086555772485281,1546.0,1546.0,,
1547,0.0,0.0,1257.6348946335952,660.8026623180698,0.0,12.060125694562931,1.0,,0.17936569720500226,0.4892558702311931,11.320329178386912,13.923215026560445,0.6821725867830312,1.2299302261583556,456.9340698537927,82.83807331801269,0.8367648459973519,0.9626168224299091,3.8752811762366832,1083.0,552.187962962963,590.0,207.0,788.0,596363.0,143.4572100825526,-0.3894349946889231,-4.910182296810728,1547.0,1547.0,,
1548,0.0,0.0,167.5882146734049,662.9654898591878,0.0,14.83077501116971,1.0,,0.4257338880353403,0.23019732308840676,12.569651886902042,18.48991497552304,0.47266604863671824,1.4709965830310774,690.999233699379,107.81311398931717,0.7470406761886234,0.9385939741750368,4.1014064225779245,1638.0,514.156766687079,531.0,288.0,758.0,839618.0,96.20116493388906,-0.40453359814085516,-7.2617711038600055,1548.0,1548.0,,
1549,0.0,0.0,636.6072017941749,660.8558855328429,0.0,12.305740924686678,1.0,,-0.041395192396739604,0.016613722890682598,10.277501830552485,15.837958264463417,-1.0865808718394336,1.5410319088809172,475.73533301467364,85.84161115184324,0.81129640455847,0.9748917748917739,3.935638101210878,1134.0,512.3706666666667,513.0,250.0,755.0,576417.0,123.26780018430428,-0.41744912410549373,-5.957091939119217,1549.0,1549.0,,
1550,0.0,0.0,335.5613422843982,662.0193548729098,0.0,11.462671702907414,1.0,,0.3553635913564323,0.19941585041656013,11.428715412953354,12.326412370544212,-0.6905607277861898,1.0785474941981148,412.78278894790196,80.92543977929999,0.7920658857260716,0.9394230769230788,3.9831281354696473,982.0,524.2343909928352,534.0,284.0,678.0,512177.0,69.5612959771093,-0.38948486123964354,-9.615723876510168,1550.0,1550.0,,
1551,0.0,0.0,567.370678509955,660.0178313553128,0.0,11.332879162219626,1.0,,-0.18375873721226876,0.2884508214282526,10.57367373827401,12.519639410026123,2.535773647390667,1.1840387475460126,403.48778244139896,76.99749436546247,0.855238154149222,0.965133906013139,3.833199283116923,951.0,558.4142259414226,579.0,252.0,835.0,533844.0,137.57411316873765,-0.38058647208676283,-4.987953643197974,1551.0,1551.0,,
1552,0.0,0.0,542.7573761062612,665.4612908261507,0.0,15.565235845521551,1.0,,-0.07301451012110045,-0.08050913349085018,13.117911293838558,19.095249389552176,0.5376321640754187,1.4556623353994744,761.1342827939047,112.41904655553947,0.7568178253677464,0.9474099395214333,4.074827756448968,1806.0,545.4561598224195,546.0,276.0,785.0,982912.0,102.1311745306414,-0.3861621122234496,-6.719662956919713,1552.0,1552.0,,
1553,0.0,0.0,1115.1632019929125,666.4543611587324,0.0,13.441799332102232,1.0,,0.31395710466975213,-0.32304197813497165,10.686232622213499,18.660549425387384,1.3134450085705134,1.7462233965034275,567.6291473403344,100.95082464644567,0.6999303251928638,0.9326622700451227,4.237185982985003,1343.0,545.0863095238095,558.0,296.0,775.0,732596.0,100.76249874191414,-0.396830576992387,-7.118068324993224,1553.0,1553.0,,
1554,0.0,0.0,48.01433798029709,661.2765789645315,0.0,10.517354815540314,1.0,,-0.23819106008214141,-0.1964073921183617,10.052880887423898,11.415499139450855,0.12548884006931327,1.1355450509447083,347.5064932545029,74.06917102130272,0.7959720531634962,0.9525188187608586,3.9733426783785335,824.0,542.6597812879709,563.0,328.0,782.0,446609.0,103.65693427274012,-0.4041020731755369,-7.100329039622998,1554.0,1554.0,,
1555,0.0,0.0,238.34794509018448,659.7732245847639,0.0,7.979920486353507,1.0,,-0.3912022642602625,0.5521979893234228,5.699267763419541,12.822465055047946,-0.4817688864243545,2.249844293568427,200.0538900376985,63.85267959237863,0.6165930286134937,0.9527162977867221,4.5144581038418785,473.0,544.3924050632911,530.0,325.0,868.0,258042.0,141.45565357916942,-0.42520183484672447,-5.693790722748185,1555.0,1555.0,,
1556,0.0,0.0,249.92187383748944,663.5868898146476,0.0,9.281071946943966,1.0,,0.25612689393895965,-0.0678439260447778,6.827862518308596,13.417436662179531,-0.8171939099008654,1.9651005898553608,270.6114394279743,67.11264529385711,0.7550006073992094,0.9719271623672244,4.079728679573195,638.0,566.5770440251572,573.0,268.0,868.0,360343.0,130.18236285371987,-0.3814050587208156,-5.3668184594439,1556.0,1556.0,,
1557,0.0,0.0,886.3720788811935,668.8677792761256,0.0,14.219695237696182,1.0,,0.02197261503891089,-0.06429526781287281,12.159265099140745,18.299831495132924,2.368543974989846,1.5050113099702147,635.2291946603578,102.83116574809058,0.7549023812518219,0.9405692837034716,4.079994093357593,1510.0,526.8857142857142,533.0,225.0,902.0,792963.0,136.59320512166892,-0.4060748904968029,-5.27462723460317,1557.0,1557.0,,
1558,0.0,0.0,974.2274887458188,662.0589602428878,0.0,8.07624418963619,1.0,,0.26742829619298686,0.08039234965583593,7.805878957390397,9.292284577011142,-0.40103788461546813,1.190421300116812,204.91264343882577,56.56481876703726,0.8047960199247113,0.9738955823293169,3.951500325433654,486.0,510.5728952772074,514.0,271.0,735.0,248649.0,96.20846238775339,-0.4255908250722587,-7.864033706218665,1558.0,1558.0,,
1559,0.0,0.0,65.99781512202722,667.0847776392159,0.0,10.113190347792948,1.0,,0.28153535903566784,-0.05860115687903836,8.38764754588849,12.876764802382722,1.1935422527443433,1.5352057572679882,321.31147491799356,71.45530372288891,0.7908009103889343,0.9638783269961975,3.9863125940760264,763.0,561.0105124835742,564.0,324.0,812.0,426929.0,124.38037962922735,-0.4077380145908643,-6.210355520825117,1559.0,1559.0,,
1560,0.0,0.0,361.8766576241193,665.3693177783476,0.0,11.350665538576584,1.0,,0.13755157493251266,0.1600332700079984,9.817551736960032,13.508822687663143,0.2969791374969292,1.375986910953229,404.7552833286485,83.16316358649375,0.7354283825801609,0.935090287945338,4.1336598696275,951.0,518.6096033402923,522.0,280.0,784.0,496828.0,91.37833436473915,-0.40893986269478394,-7.85335246134888,1560.0,1560.0,,
1561,0.0,0.0,413.85360374755504,668.4345928665135,0.0,11.987423138229918,1.0,,-0.1757622159118758,0.5122337276661945,9.815540035417895,15.906216358471903,-0.820928193763603,1.6205136244237934,451.4415660090408,92.14751122346874,0.6681041782173552,0.9263112267013458,4.336934250392011,1071.0,531.268475210477,525.0,239.0,881.0,567926.0,102.90716129638935,-0.39558229980094806,-6.757687748235036,1561.0,1561.0,,
1562,0.0,0.0,612.444769424936,666.4026584779539,0.0,12.395574978712416,1.0,,0.32682788404878704,-0.051352948164919726,11.132050961380703,14.88517849802447,0.6153563494967308,1.3371460973062477,482.70658789455354,87.15302586946152,0.798597874678084,0.9540709812108539,3.9668050457249477,1144.0,537.94493006993,545.0,286.0,758.0,615409.0,92.39328587273432,-0.39285795403212753,-7.534815848731379,1562.0,1562.0,,
1563,0.0,0.0,653.8088213863704,670.0579846086296,0.0,13.792406489777488,1.0,,-0.5369605531046322,0.9180138598081143,11.482212925399395,19.838821436264972,-1.2072319995728609,1.7277872797829956,597.6266683385949,103.01973667040699,0.7076181474538296,0.923604309500486,4.21410595550205,1410.0,533.7388849682428,546.0,278.0,728.0,756308.0,97.95255462329915,-0.4079148216901487,-7.508070967691151,1563.0,1563.0,,
1564,0.0,0.0,681.0673122919285,667.134376954725,0.0,11.312093043808769,1.0,,-0.036077580598530314,-0.007617232707694904,8.6703840853254,14.824538674133656,1.0317740918469476,1.7097903078162529,402.0090314062731,80.9231649269088,0.771436093152313,0.961596766043455,4.036035289195849,952.0,551.9021052631579,553.0,363.0,904.0,524307.0,81.16395027229426,-0.3877836840740645,-8.614171281969938,1564.0,1564.0,,
1565,0.0,0.0,750.9838751388445,663.3447493140168,0.0,10.510959342273006,1.0,,0.3682107074201639,0.32661389692841486,8.098024680732289,14.821512734012082,-0.5787902751431849,1.8302627268199188,347.0839929587527,79.1726175564258,0.695816049713489,0.9062327633756221,4.249694501994532,822.0,557.0219512195122,580.0,269.0,893.0,456758.0,141.11176220317537,-0.40855962157635384,-5.453603529834784,1565.0,1565.0,,
1566,0.0,0.0,792.0451762056883,666.8775566394442,0.0,12.009840031373509,1.0,,-0.6402250574138352,0.15456617811641102,9.061348414617582,16.790551820895125,2.552738840888199,1.8529860074477382,453.1315671920421,90.336781954709,0.6977582027594176,0.9601611459265904,4.243776041723253,1070.0,517.5302325581396,526.0,290.0,819.0,556345.0,105.34738035170277,-0.42266059812743995,-7.19287553679257,1566.0,1566.0,,
1567,0.0,0.0,849.7684030483414,661.887091243061,0.0,5.952904043189849,1.0,,-0.04481244654725878,0.06365906149229439,3.7824136582776067,9.854525278133302,2.131090826887168,2.6053536626188967,111.3288279301663,45.84667241297983,0.6655824491039608,0.9705340699815843,4.345142274772692,264.0,563.5075757575758,606.0,324.0,723.0,148766.0,109.64377135242144,-0.41900708829685374,-7.413039691481747,1567.0,1567.0,,
1568,0.0,0.0,861.9869111940111,669.3933709882068,0.0,13.356485575427586,1.0,,0.030899804249042057,-0.15586156059161768,13.345840540594384,14.419035410500495,2.1858195196562815,1.0804141834784964,560.4466423125806,97.32923392843612,0.743459859789958,0.9113706630024039,4.111271610110552,1329.0,502.35568952524494,498.0,267.0,742.0,666626.0,94.82038316606156,-0.4331335215232956,-8.096188956297901,1568.0,1568.0,,
1569,0.0,0.0,293.13924513771417,674.384335620905,0.0,14.537702090927349,1.0,,-0.6184357052382424,0.09003124513985564,12.776000694319526,17.575580752910092,1.1714406725418278,1.3756715558668182,663.9592147713687,105.89123057334729,0.7440999511623162,0.9387694145758668,4.109502925900534,1575.0,529.1839592616168,531.0,260.0,758.0,831348.0,84.71751424727849,-0.4013688161509412,-8.376213794652436,1569.0,1569.0,,
1570,0.0,0.0,908.448671866577,670.626777929305,0.0,11.90015882955563,1.0,,-0.3555754742796467,0.06200426699482862,11.323692908556193,13.738908833304643,1.5421262583326596,1.213288716344781,444.8928114249134,82.96961941626002,0.8121328105498636,0.9647274393037102,3.933610945537569,1060.0,527.7001897533207,530.0,252.0,880.0,556196.0,107.11212743764573,-0.4084214583098472,-6.80259694921076,1570.0,1570.0,,
1571,0.0,0.0,1136.0759114000953,679.9662232673071,0.0,17.53766033847923,1.0,,-0.27587970555230906,-0.04300412694917958,15.171536812322103,21.520765210576542,1.4805353651983688,1.4184960611964958,966.2581763806047,124.27973202070332,0.7861445892130174,0.9456274550341116,3.998100596026685,2286.0,518.5058977719528,514.0,243.0,763.0,1186860.0,89.7066367047189,-0.4090573971378945,-8.001991244034594,1571.0,1571.0,,
1572,0.0,0.0,1051.8538185119646,668.7646840848804,0.0,13.942723673367919,1.0,,-0.19315534759471786,0.40821469247317216,9.78324787103927,21.04694176581927,2.8312621467004995,2.1513245951912556,610.7241775068487,106.3937372165928,0.6779893137362971,0.9128512788127567,4.305201745264119,1452.0,537.0414078674949,522.0,309.0,827.0,778173.0,91.48555842441196,-0.3989886387694322,-7.7940479363092185,1572.0,1572.0,,
1573,0.0,0.0,136.49869833093123,668.5427227791922,0.0,11.617087506192542,1.0,,0.08403939682289782,-0.3447928288186477,10.482520414540007,13.383081520734743,2.5558180112624003,1.2767045511470172,423.979046785281,80.10337328809754,0.8303336672229228,0.9639769452449568,3.8902598256311336,1000.0,503.4760956175299,504.0,265.0,688.0,505490.0,73.6088015071355,-0.41546285517174225,-9.722975515666773,1573.0,1573.0,,
1574,0.0,0.0,114.96264267641992,668.0915288577975,0.0,10.844723390235329,1.0,,-1.3492404941436165,0.17932717906254336,8.725337991936978,15.989957824318857,-0.35178298907226657,1.832588931121644,369.476508633511,80.80288421758269,0.7111201244372026,0.936295503211993,4.203716771349232,874.0,557.7878440366973,566.0,336.0,857.0,486391.0,95.48898717553938,-0.4252665425585164,-8.644512181956902,1574.0,1574.0,,
1575,0.0,0.0,29.031247230426583,673.6411479077838,0.0,13.571241867709746,1.0,,-0.025193115521279737,-0.02067562152488837,13.18456858172317,14.224017266452632,-0.9279282175402734,1.0788382781193444,578.6141550298379,92.16254888763947,0.8560319283647135,0.9705882352941172,3.831421662252931,1366.0,509.3838310269483,532.0,248.0,664.0,699384.0,93.00591975049869,-0.4147993714710854,-7.764220575536843,1575.0,1575.0,,
1576,0.0,0.0,90.90973953817686,677.8421939605208,0.0,15.847796197459033,1.0,,0.04253853848085589,0.12649665269498883,13.757262292735216,19.01288780101173,-1.3512558018562184,1.3820255365089495,789.0193023134146,107.91383722971756,0.8514187708671227,0.9787735849056594,3.841787345513477,1877.0,632.6089743589744,657.0,261.0,998.0,1184244.0,165.16096770564104,-0.35872992761394495,-4.285332881118942,1576.0,1576.0,,
1577,0.0,0.0,517.1312650667622,672.2808547673559,0.0,12.32757899142084,1.0,,0.06637639743272487,-0.1128303347589511,11.443499348544057,14.036058421507859,-0.3492686993217837,1.2265529969461353,477.42533419767585,85.53771490719829,0.8199739144098827,0.9633418584825234,3.9147579410932387,1127.0,528.446113074205,552.0,242.0,802.0,598201.0,148.4077701334525,-0.4058526222933868,-4.864612321084189,1577.0,1577.0,,
1578,0.0,0.0,668.2788744322169,686.1603638345659,0.0,14.990868593224073,1.0,,0.2571739578508432,0.34970352303370517,11.509371957667877,20.29338399143271,-1.3317064916677932,1.763205157160002,705.997994198509,111.09107952894664,0.7188776095364822,0.9575931232091693,4.180973871229653,1668.0,567.0023952095809,554.0,338.0,891.0,946894.0,104.14860675518813,-0.39555329438783415,-7.125386319434577,1578.0,1578.0,,
1579,0.0,0.0,958.1921738552815,668.495852530281,0.0,9.208335152122874,1.0,,-0.02438458067628966,-0.08764690081208437,9.282370466633036,9.73496991306938,0.8746336924190635,1.0487590371514781,266.38643647047286,60.44508130360432,0.9162205746425075,0.9874706342991388,3.7034365805341976,630.0,509.0731319554849,526.0,264.0,849.0,320207.0,139.70752340310813,-0.4297511154292886,-5.492157031988958,1579.0,1579.0,,
1580,0.0,0.0,256.81360363967514,675.8919032288329,0.0,11.201582818615805,1.0,,-0.035860303970659826,-0.07616922725159044,9.034423510245112,15.553185578873544,2.243992582957267,1.7215470982997532,394.1927759348946,83.37356984264538,0.7126261100626009,0.9274353876739556,4.199272585856262,930.0,504.80364806866953,533.0,245.0,739.0,470477.0,99.04674040985908,-0.4156219885403838,-7.249648369181836,1580.0,1580.0,,
1581,0.0,0.0,389.64300485578724,675.7787059103176,0.0,14.06038587477916,1.0,,0.25077435326220027,-0.1579282460342413,13.627062006175313,15.109765830527044,2.2891582496287435,1.108805832370897,621.0754347527285,95.72304614620099,0.8517677548408878,0.9719008264462805,3.8410002415382527,1473.0,525.5961930659415,511.0,250.0,905.0,773152.0,148.41820885656608,-0.41148753292299844,-4.952175585788665,1581.0,1581.0,,
1582,0.0,0.0,1011.3912962563506,672.7294601843535,0.0,14.236236641986691,1.0,,-0.4808808281286318,0.13762690781241543,9.421703945225257,22.110215944376737,-0.4254059021053175,2.3467321912170442,636.7079456954834,113.9946324417553,0.615717260524803,0.9436443331246102,4.5176675424396615,1503.0,502.6211920529801,508.0,246.0,693.0,758958.0,79.35944400710918,-0.4161955205289934,-9.030299484723114,1582.0,1582.0,,
1583,0.0,0.0,186.45495226488228,680.8093569273391,0.0,14.08427779664096,1.0,,0.15790192558178626,0.08748143343263108,13.020441022143682,16.37049670406504,-1.2657822308985311,1.2572920284515683,623.1879362314791,103.1137765148123,0.736538605959479,0.9368053350269925,4.1305432532581134,1474.0,504.66327913279133,499.0,240.0,772.0,744883.0,117.58881432369984,-0.43154029374931147,-6.516094231832835,1583.0,1583.0,,
1584,0.0,0.0,927.5701402755271,673.0491311494127,0.0,11.080872583928214,1.0,,0.041203157257271535,-0.5440235844854339,10.392054445638424,13.068328478609923,1.2369620607039478,1.2575307940283875,385.7427700198918,78.7332701282339,0.7819717774843844,0.9456240290005183,4.008753872815857,911.0,509.9203056768559,509.0,261.0,713.0,467087.0,84.48488196842044,-0.4432367558522843,-9.609892096309288,1584.0,1584.0,,
