,Frame,T,X,Y,Z,Radius,Visibility,Manual spot color,Ellipse center x0,Ellipse center y0,Ellipse short axis,Ellipse long axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index,Quality,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Spot ID,TRACK_ID,Velocity_X,Velocity_Y
61,0.0,0.0,388.8019943019943,239.66375572897311,0.0,20.69507071406837,1.0,,-0.11533723256952066,1.0463949777434565,14.859152884440274,32.05463383354777,1.5131838204483032,2.157231578599188,1345.4999999999998,164.8843484858287,0.6219202545300352,0.8814281035047495,4.495081615861517,1344.0,193.18634001484781,192.0,161.0,241.0,260222.0,11.740578362225147,-0.012633569966433639,-0.42108003593757426,2106.0,59.0,0.12978462719399886,-2.9789543472805633
62,0.0,0.0,426.5322777101096,66.78217620787657,0.0,16.165779181867237,1.0,,-0.03472762214716999,0.32671204787599184,14.475410744181117,19.232795190243717,-1.21611385063234,1.328652812009151,820.9999999999999,111.86481433271594,0.8244532015912022,0.9624853458382181,3.904108939135725,829.0,185.1515892420538,184.0,156.0,222.0,151454.0,10.849092992902644,-0.00529455287154273,-0.18167651957255737,59.0,141.0,-0.14165894763453935,0.09846251467831735
63,0.0,0.0,238.23995077932733,476.9167350287121,0.0,13.928742787093903,1.0,,-0.359090238154967,-0.2539630911991197,13.81928351474726,15.737360646694144,1.3585715445561233,1.1387971474715028,609.4999999999999,97.47030941223926,0.8061927431284095,0.9605988967691094,3.948075868449267,611.0,212.39573070607554,206.0,164.0,317.0,129349.0,26.63414498555514,0.023653112359745446,0.36852970764063064,3131.0,172.0,-0.6513220167855138,-2.106255653015296
64,0.0,0.0,166.88014311270126,476.76595110316043,0.0,13.339236349084569,1.0,,0.17605877803000985,-0.4765433737230124,10.55764779592153,18.169117650572087,-1.3815703920575442,1.7209437179360068,559.0,96.65893683907589,0.7518611487966379,0.9347826086956522,4.088237429360011,560.0,179.37076648841355,177.0,153.0,249.0,100627.0,14.476142970567246,0.006630631276158369,0.16323509343846046,3132.0,17.0,-0.09227774511933262,-1.5440733352241978
65,0.0,0.0,406.67970737913487,219.07919847328245,0.0,12.9148898702353,1.0,,-0.12813991984992693,-0.20501757853981392,11.942441329129316,14.639353208832052,0.8488902210205735,1.225825842922467,524.0000000000001,90.47668446600747,0.8043920990343071,0.9544626593806924,3.952492312559572,524.0,186.88167938931298,186.0,164.0,221.0,97926.0,10.027940328483236,-0.017208502552505184,-0.6526294580650283,2109.0,312.0,-0.5928652738717233,-0.5759820990134585
66,0.0,0.0,188.6208030460367,473.60418830044995,0.0,12.38007310953757,1.0,,0.07541968783024952,-0.10083194700550463,12.062746619238663,13.70671942564376,-1.3004541198689767,1.1362851146838444,481.5,83.21852393935046,0.8737076508412613,0.9688128772635815,3.7924674555136675,480.0,189.66390041493776,188.0,158.0,253.0,91418.0,14.376692840192678,0.013612226288027995,0.35433414027496274,3134.0,269.0,0.024155690956462195,-0.889979473754579
67,0.0,0.0,457.0419222903885,62.36139513746876,0.0,15.280062222249306,1.0,,0.19044617665182614,0.16871856128755616,13.193324784569628,19.523104602686214,-0.44524341962670383,1.4797713936004697,733.4999999999999,105.76418516884846,0.8240104634975834,0.9760479041916168,3.9051576306929783,731.0,184.47203274215553,183.0,152.0,221.0,135218.0,11.028816989852,-0.004511475533438703,-0.15160514749506207,63.0,300.0,0.20967006629939533,0.6314097693488776
68,0.0,0.0,266.79188255613127,479.82741179373306,0.0,14.663503268903739,1.0,,0.3529034056174619,-0.08846826927030081,14.061117212598731,16.173844449603127,2.183947809071088,1.1502531559235847,675.5,99.62645940457817,0.8552357067785212,0.97264218862491,3.8332047677177354,678.0,204.79437869822485,201.0,155.0,297.0,138441.0,24.865517359173072,0.011159866251611333,0.18179824800803948,3135.0,166.0,0.4574983254933045,-1.7238952013605626
69,0.0,0.0,530.317673378076,219.4804250559284,0.0,9.739422266375437,1.0,,0.005590426084741879,-0.0006258032049778053,8.115470381778817,12.603166881046166,1.3386244930611433,1.5529804543854053,298.00000000000006,69.88460744092122,0.7667663902619218,0.947535771065183,4.048306613074403,298.0,206.438127090301,204.0,172.0,259.0,61725.0,13.861443477227917,0.0050063227970019095,0.14837526310604507,2112.0,274.0,1.332537592388121,-1.8019440432701685
70,0.0,0.0,90.94904458598727,479.1886942675159,0.0,14.138550439257223,1.0,,-0.002879169778450908,0.030947056098311165,11.823971393149991,17.668518565554525,2.766322905351916,1.4942964574314235,628.0000000000001,101.80706371162759,0.7614014229003203,0.9208211143695014,4.062544114720478,631.0,170.93141945773525,170.0,142.0,226.0,107174.0,13.380762682401615,0.012860355067029696,0.32439519551706303,3137.0,25.0,0.7460639603166612,0.44733211335795886
71,0.0,0.0,390.89320468414974,178.0327395678707,0.0,17.934663085453277,1.0,,-0.0004200495949912158,0.05307029504320195,15.703081648791875,21.070944272498103,-0.7462124359587836,1.3418349814234845,1010.4999999999999,128.23903867295192,0.7721571093750268,0.9356481481481479,4.034150487172576,1008.0,189.95544554455446,188.0,162.0,267.0,191855.0,12.851171987659226,-0.00701997970485661,-0.20899425808621627,1090.0,358.0,1.0536351002696733,-0.028574942686958593
72,0.0,0.0,189.10632911392406,67.042194092827,0.0,15.85764200898717,1.0,,0.3742116089429778,0.47479951323659325,15.264295505759877,18.811196964763646,1.451479832016653,1.232365880080438,790.0,109.49340615294201,0.8280585066451598,0.9495192307692307,3.895600568082144,793.0,182.726582278481,183.0,153.0,223.0,144354.0,10.908476359783442,0.025927614941337343,0.8466686523658815,67.0,154.0,-1.848833523095152,0.469490210523972
73,0.0,0.0,633.385999474652,484.0198318886262,0.0,14.211531331408843,1.0,,-0.3917604202184837,0.2233841043953949,12.469140591301917,17.52485142259565,0.9199313717056546,1.4054578416431072,634.5,98.57222175694243,0.8206016760537672,0.9746543778801844,3.913260256445092,630.0,168.48107255520506,167.0,138.0,212.0,106817.0,11.238634622075045,0.010245225587236341,0.3040620932064843,3139.0,398.0,-0.9009718938797278,1.1778303125821594
74,0.0,0.0,515.4658233466489,222.34909010208608,0.0,10.93276553585658,1.0,,0.043887508265839655,0.09602263945175869,8.66776228615265,14.58507194871976,1.5252339150376213,1.6826801967124112,375.5,76.51804952859136,0.8059201660618714,0.9652956298200515,3.948743468048786,377.0,203.1818181818182,199.0,168.0,271.0,75990.0,18.739045869973946,-0.00941248517326781,-0.2060529416035172,2116.0,49.0,0.4125260638547843,-0.1625949252372152
75,0.0,0.0,501.6530054644809,486.6887067395264,0.0,17.06615205188822,1.0,,-0.0037337306151821095,-0.10203295671554724,15.239230645633496,20.978952878919305,0.40572199732239933,1.3766412076012784,915.0,123.5647209401928,0.7530814891279871,0.905940594059406,4.0849236685857875,919.0,181.52448313384113,180.0,155.0,243.0,166821.0,11.52231892781955,-0.01213340208995804,-0.3869987848339957,3141.0,30.0,0.09681685250558303,-0.9904124964560879
76,0.0,0.0,572.6027041081643,183.85413416536662,0.0,14.284139352575984,1.0,,-0.336638216228243,-0.044653978863503925,10.560698707802405,22.01998604634357,1.2519572317277554,2.0850879904446917,641.0,112.24848379048541,0.6393032712463743,0.9189964157706093,4.433548550630759,642.0,194.22981366459626,191.0,163.0,279.0,125084.0,17.874540639570153,0.0020657249112706754,0.0448009557312522,1094.0,246.0,-1.5768748531344272,-1.812535470423711
77,0.0,0.0,506.13690264437327,77.51126526740187,0.0,21.151466734751942,1.0,,-0.12747141099023426,0.1359279501926799,14.499876691421138,31.633009264132575,1.0720909647011663,2.1816053982616466,1405.5000000000005,156.78855598198322,0.718475549782652,0.9522357723577242,4.182143546536732,1408.0,183.21803977272728,182.0,152.0,226.0,257971.0,10.237064290145778,-0.007653296245054941,-0.2760628010809241,71.0,303.0,0.8397095263805454,-0.7860154944681739
78,0.0,0.0,534.1567481402762,488.98848742472546,0.0,17.30692355385402,1.0,,0.14512747652709868,-0.2854627339838234,15.11292046454892,20.980893346271895,0.9386170092694119,1.3882752440527795,941.0,132.8976944476323,0.6695216019774295,0.8597533120146186,4.332341022455704,939.0,179.32624867162593,179.0,152.0,226.0,168746.0,10.221943524751191,-0.006890625904241371,-0.24344562447443518,3143.0,32.0,0.7050926253519947,0.74160827879723
79,0.0,0.0,210.50297324083252,485.6631978856954,0.0,12.672305929850433,1.0,,0.46989493587758796,0.2999697798888005,11.218433896837627,15.023703082523687,0.6678494879199678,1.3391978970218588,504.50000000000006,88.10068796697033,0.8167938047637225,0.9527856468366385,3.9223714081327006,502.0,209.52579365079364,208.0,169.0,302.0,105601.0,17.17560250577721,0.025708077570518156,0.6115068627652686,3144.0,396.0,-0.5482706128933614,-1.8201826713108744
80,0.0,0.0,645.3265813788202,230.381592039801,0.0,19.31885973732649,1.0,,0.3258950363116003,0.035289730252089264,16.770178329361475,24.372561530066548,1.4302934303671564,1.4533275109779071,1172.4999999999998,138.0224422071156,0.7734340719978473,0.9298176050753368,4.030818860319198,1179.0,199.7965811965812,198.0,162.0,324.0,233762.0,19.907518994352618,0.046639228432677406,0.8944483316864879,2121.0,317.0,0.9110548324119918,2.4345577227024933
81,0.0,0.0,325.94473455178417,179.17384682332462,0.0,15.614908671419878,1.0,,0.6983496896769905,-0.39847622280306355,14.973848910549423,17.541142339630447,-0.22379474185948103,1.1714518053719847,766.0,108.29579423154247,0.8207586192817405,0.9427692307692309,3.9128860970732555,769.0,204.94401041666666,203.0,172.0,268.0,157397.0,16.503035651687885,0.023689529117564247,0.5747639957140863,1098.0,366.0,0.2406515362822006,-0.1522556725056745
82,0.0,0.0,458.61737089201876,485.4173187271779,0.0,14.261837794318172,1.0,,-0.08753035268631625,0.1281356997104757,13.872940245963116,14.923137289530228,-0.15597196999393184,1.0757011149004774,638.9999999999999,95.95134122473208,0.8721850187553158,0.9726027397260271,3.795776394820393,642.0,198.7417840375587,195.0,162.0,277.0,126996.0,16.606000084863627,-0.0026492146596859448,-0.06358041517309464,3146.0,23.0,-1.1790218847041842,0.3541023804501151
83,0.0,0.0,357.9807412034145,75.72714969810535,0.0,15.962677215621586,1.0,,0.3821387276974589,-0.34745154196179845,12.737439648156142,21.415425653174744,2.1444701282164473,1.681297516983707,800.5000000000001,118.8881916889481,0.7116947423179009,0.9143346659051971,4.202019401362777,803.0,186.42375,186.0,155.0,228.0,149139.0,12.049301557456689,-0.005310491427224192,-0.16520247012686912,75.0,161.0,-0.830059191479279,-0.06730315079077798
84,0.0,0.0,430.0683962264151,227.34460167714883,0.0,14.228319915326999,1.0,,0.25522714967074805,-0.15581412932324792,12.686775732094663,17.180880811287356,1.1277871002036344,1.3542354002383463,636.0,97.20968374549658,0.8457615146265567,0.9643669446550419,3.854614692076268,632.0,194.69400630914828,192.0,163.0,261.0,123436.0,15.071532293097725,-0.01072406106341775,-0.28007026415008146,2124.0,24.0,-0.2613340795224417,0.3367542550545579
85,0.0,0.0,617.9712913972173,496.5097981579463,0.0,16.453648780720766,1.0,,0.2532012977677663,-0.25839047300349943,12.522164392556245,24.228520619144533,0.8260934680271865,1.9348508660010155,850.5,125.45381542846452,0.6790729540857948,0.9224511930585684,4.301765330252899,859.0,172.29502369668248,170.0,143.0,224.0,145417.0,13.376540569341309,0.007890000230660986,0.20166140947528827,3148.0,34.0,-1.3277507273609217,0.1472991307298912
86,0.0,0.0,334.6978387364921,493.24713216957605,0.0,17.863528791905875,1.0,,-0.09832672699532932,0.019725259400838448,16.565801102149504,19.813351616618597,-0.2844928500176575,1.1960394486474732,1002.4999999999998,124.19559324478156,0.81673632702766,0.9399906235349271,3.9225094239492666,1007.0,191.2032032032032,187.0,156.0,277.0,191012.0,18.323789790715747,-0.005031878261410419,-0.10554333607388452,3149.0,399.0,0.8883235654801069,-1.0321305530225118
87,0.0,0.0,96.9902445726848,182.6264083539434,0.0,13.894421397469888,1.0,,0.059448796108665374,0.1164095366577116,10.436710726068723,19.566025004711324,1.6802631437492468,1.8747309874019484,606.5,98.32522339393064,0.7883349584499388,0.9790153349475386,3.9925424205835167,608.0,169.2029702970297,167.0,147.0,209.0,102537.0,10.412646050563849,-0.004119830351387535,-0.1344463822479175,1103.0,435.0,-3.2044720597923515e-05,-0.6884888908561493
88,0.0,0.0,427.7843638617697,492.53486750348674,0.0,18.502493955968937,1.0,,0.16171982792686673,-0.0782637416045487,17.172750763515793,20.78409926925339,-0.11785020284551663,1.2102952843996346,1075.5000000000005,127.77579088517084,0.8277956182450509,0.9434210526315794,3.8962190944931208,1072.0,200.18494423791822,197.0,159.0,279.0,215399.0,18.2740429990676,-0.0007173068398744002,-0.01572690889094517,3151.0,35.0,-0.3500436303590959,0.39630486336710646
89,0.0,0.0,314.30054849164793,227.5491149339317,0.0,14.587328710694912,1.0,,-1.0336097884322537,-0.19678671188802432,13.4424930545359,17.95751697277786,2.9727217151638934,1.3358769760880371,668.5,103.99104181853372,0.7768182452063646,0.9382456140350878,4.02202923783301,666.0,191.3913043478261,189.0,162.0,237.0,127658.0,13.294587259415929,-0.005388159456081545,-0.15597828955170492,2128.0,271.0,-0.26597600094163454,1.0257301713967024
90,0.0,0.0,577.1427050053248,498.3853390131345,0.0,17.288521716057144,1.0,,-0.027478168857276646,-0.019132606693963692,13.464306346813322,22.578609039475513,1.5015319420686857,1.67692330060652,939.0,118.61902476863739,0.8386229784742637,0.9806788511749348,3.8709855755279263,939.0,197.67838125665602,196.0,160.0,322.0,185620.0,18.113150376636355,0.032011519921717885,0.6770440550634901,3153.0,436.0,-2.999109964002514,-11.526523586137273
91,0.0,0.0,397.55450891735745,495.6416729464959,0.0,14.532673858686334,1.0,,0.21347248950671924,0.6294235656213956,12.838161780490006,18.753383782072017,-1.0515583196881246,1.4607530347974973,663.5,103.53813428899811,0.7777680905056324,0.937809187279152,4.019572546239051,661.0,191.05988023952096,188.0,159.0,248.0,127628.0,16.295049642888365,-0.026892924627458747,-0.6480689487042192,3155.0,401.0,1.1978202751891445,-0.8173975841770584
92,0.0,0.0,553.9009900990098,176.06072607260728,0.0,12.678584010953838,1.0,,3.9852362314948286,2.1121963249919578,11.414462616097099,20.483972445006813,0.7515818159377815,1.7945630148299365,505.0,94.73897335544133,0.7070398528335251,0.9528301886792453,4.215828981924868,508.0,193.12820512820514,192.0,163.0,244.0,97916.0,11.780826744667763,-0.012807271412596856,-0.4253579912339944,1108.0,437.0,-0.26876890654773433,0.2347635783040687
93,0.0,0.0,165.12510711225363,234.216795201371,0.0,15.736743355948494,1.0,,-0.004836193606075532,0.009676441375444801,13.153281570765428,19.828801671563948,1.1790190660503816,1.5075174635990136,777.9999999999998,110.12658267484285,0.8061300957334999,0.974326862867877,3.948229275364723,773.0,183.7894056847545,181.0,153.0,268.0,142253.0,14.411916206865278,-0.016310788483375038,-0.42290789051416583,2133.0,67.0,0.9206993393592597,0.6042800674462114
94,0.0,0.0,109.31412639405204,493.39442379182157,0.0,14.63090559256669,1.0,,0.02297718873982833,0.0049091286695316415,12.81145178323823,17.355647827582445,2.5461467154229265,1.354697978123727,672.5,101.06645513366466,0.8273477424156257,0.9704184704184704,3.897273540024748,669.0,166.92124814264488,164.0,138.0,216.0,112338.0,12.880796554110809,-0.002528575737049711,-0.06570136641998181,3157.0,29.0,-0.6266263940520389,0.2480241248451307
95,0.0,0.0,555.9096109839817,491.92562929061785,0.0,11.794126515444734,1.0,,0.5706873033479121,-0.18527336710179806,10.404577970273793,14.46633029735142,1.3691852647520626,1.390381266658021,437.0,85.01025079280492,0.7598864600768525,0.9229144667370645,4.066591784417057,438.0,191.46803652968038,189.0,165.0,241.0,83863.0,14.442900476289338,-0.002087948146117731,-0.055475254324690554,3158.0,28.0,0.10881551705347192,2.0008717445788307
96,0.0,0.0,178.81402085747393,494.8144071069911,0.0,11.71967217495036,1.0,,0.3037473372659745,-0.152648492676391,10.399391230667636,13.950218435616561,2.3836292295481902,1.3414456794814675,431.5,79.55706923947547,0.8567085714220775,0.9642458100558662,3.8299083022507663,427.0,174.67741935483872,172.0,147.0,230.0,75810.0,14.087063391200726,-0.021331197487581936,-0.5405374469253708,3160.0,400.0,-0.2492809730808574,-1.2566036387830195
97,0.0,0.0,172.78188464662875,186.62821554291904,0.0,19.794935460673933,1.0,,-0.01960790947597423,0.6818099515866446,19.41217499434514,22.25934118055923,1.504504717565577,1.146669097462983,1231.0,142.1717275965997,0.7653171321374214,0.9382621951219512,4.052137878617755,1232.0,196.00895765472313,193.0,160.0,276.0,240699.0,18.0708760692949,-0.0010404968826368084,-0.022595377841195422,1113.0,368.0,-1.0304145135430076,-2.7800261278772496
98,0.0,0.0,454.7844869906726,230.2820324005891,0.0,14.701442538703263,1.0,,-0.24135521181045855,-0.17814073926210364,13.403719854304747,17.083610660274836,0.7019837757240144,1.274542503571369,678.9999999999999,102.70320754021652,0.8089312697045032,0.944367176634214,3.9413873664838666,680.0,206.14180206794683,205.0,170.0,266.0,139558.0,15.674121579223867,0.003322240258296466,0.08709705093463602,2137.0,323.0,-0.6984889286570706,-0.5041738734573187
99,0.0,0.0,486.46868339071983,508.43572716838827,0.0,17.987829199373206,1.0,,0.0375605125000011,0.3226702420269751,13.454299092783755,23.95023460150731,1.2471997886916109,1.7801175993146368,1016.5000000000001,133.97909385615122,0.7116118551182103,0.9186624491640308,4.2022641158635015,1007.0,192.82411067193675,191.0,159.0,251.0,195138.0,15.196786703522847,0.0020834595694143284,0.05276193909156854,3162.0,50.0,0.4705406705010091,-0.5589697382405916
100,0.0,0.0,198.09744331886156,504.90858658948383,0.0,14.830783234644061,1.0,,-0.3920567864425703,-0.7805330544643223,14.961450074538053,16.4147742857394,1.0607990260764737,1.097137924730616,691.0,109.04449365963387,0.7302649068544554,0.8968202465931213,4.148248038734234,691.0,195.15440115440114,187.0,160.0,345.0,135242.0,27.998876914833957,-0.0002606214193707129,-0.0036340511950057166,3164.0,45.0,-0.6430697964029264,-1.256813539838447
101,0.0,0.0,575.6456903127383,232.1371726417493,0.0,14.444795962334492,1.0,,0.46472293279845256,-0.3639375111150172,13.119301301742276,18.432534018974003,-0.31841779815090676,1.404993573592682,655.5000000000001,103.40224763962483,0.7704112250723762,0.9180672268907566,4.038718939735965,652.0,189.15396341463415,187.0,164.0,229.0,124085.0,11.63368691732172,-0.014999552358582746,-0.49518780386789024,2141.0,327.0,1.1831775622288205,-0.0051789459257918224
