,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
77,77.0,77.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,10.0,2.0467056205114353,267.5225301603604,350.5005270736916,0.0,1.0666208943144362,1.3665415093756637,0.4889751614400786,1.1587918154321504,0.3068900899660005,1013.0,7.466346260201053,2.0467056205114353,0.2741241229892172,0.29238651721591935,0.2741241229892172,2.3323160856341474
78,78.0,78.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,1.1905540525674951,357.8635199308467,75.28051064203747,0.0,2.812987486834393,9.694091517700482,0.23867951917730207,1.2181365891570437,3.6781956676234704,727.2727272727273,28.129874868343933,9.513931157196295,0.042323474887095563,0.11905540525674951,0.04232347488709557,2.0082510880065865
79,79.0,79.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,9.398047141034505,134.16844727497366,194.12302006200815,0.0,2.4718774150596947,8.232149376002567,0.431685753790712,1.5641555250960857,2.878821031999137,573.5454545454545,24.718774150596946,9.398047141034505,0.38019875434670564,0.9398047141034505,0.3801987543467056,1.025285361136548
80,80.0,80.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,1.5337401891377265,294.99729898858027,342.59152756808083,0.0,3.25953895045018,12.861409831945764,0.41624599160753956,1.007554089090916,5.065667643491478,865.5454545454545,32.5953895045018,12.642021923041616,0.047053899721796515,0.15337401891377264,0.04705389972179652,2.1360244707556113
81,81.0,81.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,10.0,11.78681553651655,396.1530526119425,79.3553863757711,0.0,2.354653347886785,13.845859837744882,0.12891631434941558,0.8527320152965453,4.667066678328258,1005.6666666666666,18.837226783094277,13.845859837744882,0.6257192564616139,1.4733519420645687,0.6257192564616137,2.2841016656293003
82,82.0,82.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,5.154929439093613,358.8729649414472,341.4340898729533,0.0,2.466390353931679,8.816982109294905,0.21326584523121195,0.8705735583484254,3.3886716973017035,691.9090909090909,24.663903539316795,10.112545609409748,0.20900703860101164,0.5154929439093613,0.20900703860101166,1.7901634166048812
83,83.0,83.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,3.136899497717199,474.54832568973575,78.87403528191021,0.0,2.666653652889612,12.08183174121429,0.30051111666915437,0.47863276222578754,4.61375352607397,842.0909090909091,26.666536528896117,10.332451988023596,0.11763430523937837,0.31368994977171993,0.11763430523937837,1.6786782096420796
84,84.0,84.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,3.8909395018767783,588.6181504390671,338.8852022749017,0.0,0.9900516241247652,2.33000026383202,0.2821239411995171,0.7179992242096197,0.7447598614897213,559.6,9.300985990998754,3.9391820987101056,0.4183362393667,0.38909395018767784,0.3930036987027301,1.2370127899463157
85,85.0,85.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,6.203657502525034,512.2967708306911,341.8941291010548,0.0,2.8303932607642097,10.290636048252875,0.38932970499971203,1.0909499038518677,3.8338429842920276,499.90909090909093,28.303932607642096,9.999948533550402,0.21918005488926434,0.6203657502525034,0.21918005488926434,1.3312020066031447
86,86.0,86.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,1.6856715727435432,138.01937235588676,348.8761754309728,0.0,4.83457648003386,11.715852419317285,2.051556632379223,3.5856540437564965,3.503481688409395,660.7272727272727,48.3457648003386,6.3411620033496785,0.03486699568628475,0.1685671572743543,0.03486699568628475,2.5918871799578573
87,87.0,87.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,10.0,6.96925969289673,110.25082515363759,351.0544066319567,0.0,2.289829768051124,3.6615493468484197,0.48049011132218467,1.9245490032114168,1.1940593566965279,1116.25,16.028808376357873,6.96925969289673,0.43479587061357783,0.9956085275566757,0.43479587061357794,1.0983633769860508
88,88.0,88.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.8802945589889378,433.48505573603376,344.60359684773294,0.0,1.3450518175471047,2.787837745736943,0.19117850280378282,1.173257553732788,0.8323498400994392,600.9090909090909,13.450518175471046,3.846749391278217,0.06544688817968973,0.08802945589889379,0.06544688817968973,1.7486328046292823
89,89.0,89.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,2.206692295396861,207.2321562745353,350.4922643104694,0.0,2.228243611352782,6.7026215748699265,0.6432955245114543,1.3271268981298745,2.2579447043440632,925.6363636363636,22.28243611352782,6.969347506866447,0.09903281150022744,0.2206692295396861,0.09903281150022743,1.9267394290152486
90,90.0,90.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,2.7260108851208047,244.28868983295803,350.8017891045054,0.0,0.9300869459620537,2.066048069865124,0.17292096764690582,0.9632644357997416,0.6053408852908237,770.7,8.54370348130539,2.7260108851208047,0.3190666543011039,0.2726010885120805,0.29309204875476474,1.9396263744286244
91,91.0,91.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,5.239766232158248,152.58743590728594,363.08015397522877,0.0,2.8521580539756473,8.232637092987833,0.8959398953849647,1.754767538431306,2.8558814823244907,753.4545454545455,28.52158053975647,7.233998250624754,0.18371233757030025,0.5239766232158247,0.18371233757030023,1.8571239942056925
92,92.0,92.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,2.6610298626237525,225.16491094674393,364.7112175993049,0.0,1.6436824145444533,3.95263900670167,0.6668883585808526,1.291312921596267,1.0821065206021285,853.2727272727273,16.436824145444533,3.1105178708089993,0.16189440484835127,0.2661029862623753,0.16189440484835127,1.9868816474649336
93,93.0,93.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,1.6877127492995676,320.1900879274878,359.75985904862927,0.0,2.175724344161307,8.68294479270919,0.3602739902376538,0.6956426024852905,3.2729921337360444,822.2727272727273,21.757243441613067,8.300075745112075,0.07757015514528075,0.16877127492995675,0.07757015514528073,2.0192647877494974
94,94.0,94.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,5.386571725562734,337.28562436110985,348.0339329568866,0.0,1.0523312845943673,2.6558971664295976,0.2611751494923375,1.0156152139979873,0.6958835853359905,382.0,10.523312845943673,5.386571725562734,0.511870340112434,0.5386571725562734,0.511870340112434,1.3518905153413368
95,95.0,95.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,1.82641350517659,529.1029925096609,357.5405777846126,0.0,3.2703503156779448,14.514400629332878,0.08297588787699142,0.6240148395211631,5.896632747132496,658.4545454545455,32.70350315677945,14.689043349312726,0.055847641043860884,0.182641350517659,0.05584764104386089,1.62670000662818
96,96.0,96.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,5.237196727695788,422.5922629414994,571.7883327543699,0.0,2.4818598307572906,8.52420949975374,0.33933617728476684,0.9824858649470768,3.225697826287683,956.5454545454545,24.818598307572906,8.354008740639403,0.21101903752951917,0.5237196727695788,0.21101903752951914,1.7263953946289996
97,97.0,97.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,9.320388798043771,230.5852743123073,564.9574618512933,0.0,2.6697228935073007,8.994901629969554,0.4676948978756845,1.3117770869644243,3.20471542399633,482.3636363636364,26.69722893507301,9.320388798043771,0.3491144650521866,0.932038879804377,0.34911446505218663,1.2517031165440007
98,98.0,98.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,4.246597673196529,644.0092626477137,357.2408808636214,0.0,2.695135330896027,8.906238419120985,0.4377668853559631,1.792919913997861,3.1507547799741875,566.7272727272727,26.951353308960265,7.996972684277198,0.15756528529440125,0.42465976731965294,0.15756528529440122,1.599065046927408
99,99.0,99.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.010190377044134,205.64658948267004,567.8123019944352,0.0,1.865243695077362,6.24965894723815,0.27871072613781755,1.326088836258636,1.753127305637046,592.6363636363636,18.65243695077362,10.010190377044134,0.5366693051134509,1.0010190377044135,0.5366693051134509,0.8902105519893139
100,100.0,100.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,3.6685105990301303,169.21938098143556,358.95060507091193,0.0,0.8127694769450527,1.189656199987962,0.1640467219571674,0.8648505171301968,0.34505689646189064,464.6,7.4789720144626415,4.656851916420277,0.4905100048423848,0.36685105990301303,0.45135929720428464,0.9154697692570247
101,101.0,101.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,10.0,14.836232509563452,367.8895373473775,569.0396479420338,0.0,2.943861837141055,14.668219882135684,0.8350687242441888,1.5098419609015776,4.754299035898103,739.2222222222222,23.550894697128438,14.836232509563452,0.6299647083629666,1.8545290636954315,0.6299647083629665,0.887512078304303
102,102.0,102.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,15.100627499744444,309.4475719632799,569.7565311708431,0.0,3.8054634100353373,12.581629250616434,1.14234597204808,2.259413332069671,4.403179336798987,886.4545454545455,38.054634100353375,15.100627499744444,0.3968144184469828,1.5100627499744443,0.3968144184469828,0.7707129814711657
103,103.0,103.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,4.0120042900984165,256.0667314015909,205.9565122843969,0.0,4.677057485176703,14.782612067190309,0.2599876691162731,3.041712933556201,5.2058309090830726,969.7272727272727,46.77057485176703,13.398164101374986,0.08578052125324348,0.40120042900984165,0.08578052125324348,1.909028078368442
104,104.0,104.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,7.4519887045719555,595.2438105706956,363.3722668987968,0.0,2.367383071350113,6.535307071662081,0.29063240715967603,1.356126782270658,2.2217990582658134,765.2727272727273,23.67383071350113,7.4519887045719555,0.3147774770697378,0.7451988704571956,0.31477747706973774,1.442554061467042
105,105.0,105.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,17.890165072028356,549.6893823422143,569.6231445514867,0.0,4.333268921641426,11.508289877980413,0.15871306042399044,2.6768286711038543,4.202735773415983,1041.5454545454545,43.33268921641426,17.890165072028356,0.41285609999140394,1.7890165072028357,0.41285609999140394,1.8898903265454707
106,106.0,106.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,13.258103396379742,470.3589399761988,571.2370280595155,0.0,3.9031216487478932,14.142460109405832,0.6850127274465682,1.8506853957538074,5.190934946599712,648.5454545454545,39.03121648747893,13.258103396379742,0.3396794819508865,1.3258103396379741,0.33967948195088643,0.8580035733731598
107,107.0,107.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,11.052711002601853,347.4694268955003,570.8728083564151,0.0,1.2767248524947452,2.008117356030294,0.4850871757092335,1.3632014382927289,0.4250308030194082,411.4,12.404651906709056,11.052711002601853,0.8910133944688924,1.1052711002601854,0.8657081422833308,0.5132239299899154
108,108.0,108.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,9.92816071537178,181.58452310541486,574.5047215963551,0.0,2.7791576986925772,10.34700323341638,0.48238469092879566,1.5399966172544053,3.6608766644176027,668.3636363636364,27.791576986925772,9.92816071537178,0.35723632091990926,0.992816071537178,0.35723632091990926,0.7994810109272509
109,109.0,109.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,10.0,11.812282913379967,77.12625819602813,362.3270895582873,0.0,5.068005297575901,11.098614215766267,0.9788450249275833,3.287966461746158,3.8938149741848433,844.0,45.61204767818312,16.560697002782202,0.2589728704293613,1.3124758792644409,0.25897287042936135,1.4904233768302881
110,110.0,110.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,13.438988903290193,373.4282327175657,202.17044652571676,0.0,3.7269556736284315,14.246737354960556,0.9421510126424454,1.8283473823140328,4.756332025056636,944.5454545454545,37.269556736284315,14.692887001645927,0.360588911705689,1.3438988903290192,0.360588911705689,1.0923391754828913
111,111.0,111.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,4.982005549836174,493.1665539216527,579.579864165248,0.0,3.361031788643829,12.441720134740278,0.5075587032024528,1.3679034669775567,4.663219662566097,938.0909090909091,33.61031788643829,11.231442110899884,0.14822845670990828,0.49820055498361737,0.14822845670990828,1.535477422277621
112,112.0,112.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,7.448742886218646,623.480248074156,364.2426238462298,0.0,1.304581495871667,2.6370724755730803,0.269164930998533,0.7855355373786453,0.9303216795993364,752.8,12.23231962732946,7.448742886218646,0.6089395235860792,0.7448742886218647,0.5709680008332256,0.9047349002866033
113,113.0,113.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,8.634110827909527,398.4428689787872,585.6784656744501,0.0,2.969683659761672,10.825822220553126,0.42937487574817557,1.455238905233344,4.04572997766974,834.0909090909091,29.696836597616716,10.312758791800645,0.2907417697345733,0.8634110827909527,0.2907417697345732,1.4715483591775103
114,114.0,114.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,10.854213225518722,316.9940758874942,590.8335125871236,0.0,1.1895392605727828,2.694314535693586,0.1379082501010996,1.2406081932434767,0.7401515360662009,676.3,11.2010655165453,10.854213225518722,0.9690339914078498,1.085421322551872,0.912472045713921,0.7278385832993709
115,115.0,115.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,3.8586450585654166,350.34880720786794,366.6139389524756,0.0,0.718252270237939,1.390893226658254,0.2078875214867174,0.6949264971757734,0.35830711814573263,637.5,6.816846791078407,3.8586450585654166,0.5660454425373684,0.38586450585654164,0.5372269909132544,1.4325776604808897
116,116.0,116.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,14.176002435192009,261.4804352559258,586.4788020531133,0.0,2.9233772099304245,8.678329072916398,1.274668646101727,1.9045331830064922,2.6098168740739554,545.2727272727273,29.233772099304247,14.176002435192009,0.4849186888040833,1.417600243519201,0.48491868880408334,1.2334879441028925
117,117.0,117.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,7.029956665727181,411.6765112156135,197.1974315504598,0.0,1.4232181432756716,3.9383473750581985,0.4212546987549367,1.0126046563673858,1.2014063825438712,684.7272727272727,14.232181432756718,7.029956665727181,0.493947937562619,0.7029956665727182,0.4939479375626191,0.8900593414267794
118,118.0,118.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,9.34058941643357,231.29502736742998,585.0335197536483,0.0,2.1704421505459885,6.401569647131449,0.1272911717277255,1.4999834669935084,2.2050648150499925,664.0909090909091,21.704421505459884,9.34058941643357,0.4303542213315331,0.934058941643357,0.43035422133153306,1.0049381832405593
119,119.0,119.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,9.595811209584117,438.50786560931,590.8867456994974,0.0,3.5336487473046176,10.724212924341035,0.2210124911104667,1.5078103350564949,3.960135361581853,919.5,32.02385121685202,16.39399493980746,0.29964575917510133,0.9595811209584116,0.271555321306442,1.2260469762607653
120,120.0,120.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,14.441533724890988,315.12236635026795,200.53781649629587,0.0,1.7169939754347427,4.652118557406904,0.3111858414950061,1.2271551896310555,1.4156693662864952,656.1,15.919327772451526,14.441533724890988,0.907169820944458,1.4441533724890987,0.8410940242952449,0.5998194346943537
121,121.0,121.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,3.491481122675639,438.6842078123071,375.24775611378146,0.0,1.9965627126668375,4.382953413765924,0.5510436957822995,1.6450338378122844,1.1359290528332062,1073.5,18.520108109783838,4.330332315181443,0.18852379813221246,0.34914811226756387,0.174874603263126,1.362197290151074
122,122.0,122.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,4.120034141657865,528.0983843715361,594.6815175622708,0.0,1.3479854571164391,3.2457280268485507,0.08230145387735655,0.868077555024785,1.1748486702672956,661.0909090909091,13.479854571164392,4.120034141657865,0.3056438123947784,0.41200341416578656,0.30564381239477845,1.5767348813670234
123,123.0,123.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,4.092748130852576,443.0580814399053,203.4504234812007,0.0,0.7173867101315236,1.0391885697182977,0.3693300075744871,0.7806787835194259,0.24220170298679458,668.5,7.328609213476261,4.329425198993399,0.5584617778945833,0.4092748130852576,0.5705079384732711,1.1571890952389172
124,124.0,124.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,8.821436229211848,337.7292802250138,588.0221442111998,0.0,2.376398378472377,8.127757571717199,0.5706359952210751,1.087053388607138,2.751447395296258,544.0,23.76398378472377,8.821436229211848,0.37121032858482855,0.8821436229211848,0.3712103285848285,1.3083845896918185
125,125.0,125.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,10.0,23.436367256037055,507.4136148792645,370.78373677212244,0.0,4.453753264248042,10.455109262205097,0.9135195277647644,2.936575660643482,3.9212711164922998,658.375,31.1762728497363,23.436367256037055,0.7517373025632629,3.3480524651481507,0.751737302563263,0.7106793691590109
126,126.0,126.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,1.4134038374170825,502.7313704716625,598.6193480431433,0.0,0.820728800994863,2.3391782394140055,0.23324274662814098,0.782254389496455,0.612667806479062,886.0,8.20728800994863,1.8902183756780324,0.17221326164060485,0.14134038374170826,0.17221326164060485,1.889839884713599
127,127.0,127.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,11.26578893881113,204.69973511678944,593.9340105946098,0.0,3.0128743833619547,10.834598345706226,0.6809286041677688,1.5515590469283889,3.7681448247811358,601.0,30.12874383361955,11.26578893881113,0.3739216278323577,1.126578893881113,0.3739216278323577,0.9503572757399387
128,128.0,128.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,8.942647439872946,153.56813073870416,206.28079601976452,0.0,0.995169563761766,1.6771459741940566,0.6655404241519081,0.916821590494355,0.31762128943139234,623.4,9.739515455072707,8.942647439872946,0.9181819651218149,0.8942647439872946,0.898605400075693,0.44235184499479496
129,129.0,129.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,10.0,14.901955772889973,288.7823357508074,598.0184221719545,0.0,2.413480329134523,8.430836402418983,0.971184401683295,1.7200643031413014,2.466042043851343,870.4444444444445,19.307842633076184,14.901955772889973,0.7718084332923605,1.8627444716112467,0.7718084332923605,0.6423222707172221
130,130.0,130.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,2.2413752560571436,551.7348667511479,374.0908495328755,0.0,2.977107988280825,10.916062929265937,0.7107462596392105,1.1616536914186735,4.00284960276091,1111.909090909091,29.77107988280825,9.289413675019764,0.07528699882168059,0.22413752560571437,0.0752869988216806,2.2210300116951833
131,131.0,131.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,9.005437976390988,361.76741595258864,592.1952719766733,0.0,2.188946052093567,7.870445420426794,0.7581451125762787,1.1702138946779568,2.560156067272457,360.0,21.889460520935668,9.183361379377624,0.41140520424329075,0.9005437976390989,0.41140520424329075,1.2738025825400439
132,132.0,132.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,7.0461366272172405,228.69684443591927,203.27326048949777,0.0,3.1103795328421624,7.891510721939137,0.1410186769464818,2.4278934876980673,2.8039434214742536,512.3,28.200368343250133,7.0461366272172405,0.24985973734289044,0.7046136627217241,0.22653623304866313,1.6658559432223405
133,133.0,133.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,7.650168108034584,383.5871510921534,600.1790951741424,0.0,2.325287530231592,8.151150202938538,0.1346795181127697,1.0682780851792366,3.0020500445577096,550.6363636363636,23.252875302315914,8.441402844100278,0.32899880159219064,0.7650168108034584,0.3289988015921906,0.9715062661076921
134,134.0,134.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,2.6330012247538366,374.72857870606776,367.27924497605443,0.0,0.7225203292144377,1.2275797677712035,0.39706830621226186,0.6884994392068381,0.2585876029301898,532.5,6.8997512691422,3.2689095523017815,0.38160813659028897,0.26330012247538365,0.36441898148617835,1.2942106555697863
135,135.0,135.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,11.032407937756508,181.67607811943665,598.7020078163634,0.0,1.3464356727476912,2.4818086389086846,0.5232311907700176,1.0790808646496026,0.7225153550837684,761.0,12.903780111985858,11.032407937756508,0.8549748865845056,1.1032407937756508,0.8193787613516292,0.5835603037139939
136,136.0,136.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,10.0,11.888354505036489,557.0765407794456,594.0241542487327,0.0,1.7482218113813743,3.8429046340547717,0.291791474268551,1.497035738962168,1.4128882491450754,655.3333333333334,13.985774491050995,11.888354505036489,0.8500319029627875,1.486044313129561,0.8500319029627875,1.19274301090748
137,137.0,137.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,5.505595538025077,593.0660131105781,204.1635131656294,0.0,2.9965976532552996,10.661375985343962,0.0626258505214887,1.1900358754652638,3.9264947734688547,595.5454545454545,29.965976532552997,9.953392479432633,0.18372822030492392,0.5505595538025078,0.18372822030492394,1.2611904614291876
138,138.0,138.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,6.162811960265076,469.82113708688803,598.9993911266176,0.0,0.7571792361595314,1.2517876467545157,0.34177636589674165,0.7030224660544138,0.3361720473014271,556.2,7.332458988397803,6.162811960265076,0.8404836590312381,0.6162811960265075,0.8139171897427232,0.9186934552250259
139,139.0,139.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,9.999184928368704,470.89826974381066,366.91797651773254,0.0,3.0200179281722965,10.610857892095941,0.21610548751410316,1.6720264224979984,3.843528121266018,609.0,30.20017928172296,10.905679888507986,0.3310968731374444,0.9999184928368704,0.33109687313744435,1.6058711023781946
140,140.0,140.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,12.469566015939785,250.9296096289586,602.241070644883,0.0,1.4144163969048302,1.9893357411069705,0.5200130927705847,1.5093816054396012,0.5302526062679108,675.5,13.249760664914056,12.469566015939785,0.9411163213656937,1.2469566015939786,0.8816050240386748,0.42519939464768564
141,141.0,141.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,5.7352397953092,341.15770769247735,210.12975098551152,0.0,1.1221373739574845,1.8769159580108126,0.2985721966976314,1.0391424435207288,0.5769376892432667,848.7,10.39780856231499,5.7352397953092,0.5515815915380051,0.5735239795309199,0.5110996147541643,0.9082773280375023
142,142.0,142.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,2.7988146548719626,351.2459380677617,604.6766863891913,0.0,0.7385823566552587,1.2765361334137477,0.2842275668813637,0.8214206038816589,0.4286604773920507,353.6666666666667,3.6929117832762937,2.7988146548719626,0.7578883057934566,0.5597629309743926,0.7578883057934566,1.15494057683647
143,143.0,143.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,2.540861127724976,302.4938705784578,373.66230267760625,0.0,2.9585899209892723,11.626963710579556,0.1402195096760623,1.0705506199520733,4.5939846776004245,664.0,29.58589920989272,11.924822973549716,0.08588081469821884,0.2540861127724976,0.08588081469821883,1.8354968364150699
144,144.0,144.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,1.143657571044482,567.5962825996995,211.5357703530109,0.0,2.429777538658713,9.559189602418611,0.16613645549355352,0.7307296124709309,3.7468238738352673,593.9090909090909,24.29777538658713,9.044680243530113,0.0470684065865472,0.11436575710444821,0.04706840658654721,2.0568330996719535
145,145.0,145.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,30.62691870491934,281.51866726356485,387.80180673467004,0.0,3.653554386064381,14.828600326643189,0.3329467893204589,0.9894121867198535,5.847620201229935,697.0,36.535543860643806,30.62691870491934,0.8382773449805067,3.062691870491934,0.8382773449805065,1.8125236166347394
146,146.0,146.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,5.572411674842215,285.3297989491642,216.68917054132064,0.0,3.5396475693524296,11.526115730170075,0.31097135728194225,2.0720905826063096,4.125167005220583,1083.0,35.396475693524295,11.552935780582935,0.1574284322284005,0.5572411674842215,0.15742843222840047,1.8106905536273945
147,147.0,147.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,5.280323850442801,416.20293899603723,383.6396951626562,0.0,0.6693274393825944,2.129392045718744,0.17866146970542307,0.5501624335231884,0.5822479001199619,751.7,6.811527641813443,5.454399134256548,0.7752040552590361,0.5280323850442801,0.7888999523631532,1.6408133720439613
148,148.0,148.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,2.8704248535219867,577.8664602267012,392.0050075001094,0.0,3.152585002211822,12.189871384176435,0.44323599391335616,1.179070309573846,4.650077135889238,1274.2727272727273,31.525850022118217,12.195992926093092,0.09104987974973318,0.2870424853521987,0.09104987974973316,1.4241564739399335
149,149.0,149.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,3.781209217049013,473.75876743651,217.16536233619817,0.0,2.6508189039924432,11.043156946019511,0.099356840317278,0.8091205925922998,4.268459008445322,1165.0,26.508189039924435,10.498332456797453,0.1426430606539764,0.3781209217049013,0.1426430606539764,1.4964874504665877
150,150.0,150.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,9.20060734485791,611.1116623793874,216.3075243046488,0.0,1.3347831826696799,2.436166853254419,0.5503869611940289,1.0227060474435343,0.6788981508477769,686.8,12.92107739004099,10.125474075909125,0.7120619331596406,0.9200607344857911,0.689296019332212,1.0902438458196224
151,151.0,151.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,1.4505371922976416,608.2972237433579,384.709035166762,0.0,2.9634170882115076,8.717242968456263,0.11646070041726858,2.441452337994105,3.2045155816404867,743.5454545454545,29.634170882115072,7.967983377731558,0.048948128094013096,0.14505371922976415,0.04894812809401308,1.961212608870262
152,152.0,152.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,6.966104398719092,103.7026745432282,209.9076842553358,0.0,3.1221531988899383,11.365714625578677,0.29191785351318866,1.3868194231017372,4.3213296475216545,460.27272727272725,31.221531988899383,11.698811974514213,0.2231185965248549,0.6966104398719092,0.2231185965248549,1.8849149660060054
153,153.0,153.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,3.4539067148167217,137.09952519690373,389.6617111335097,0.0,1.2857765618484271,2.493856319110678,0.22643857900654887,1.2263628274599254,0.7950050412165007,1231.8,12.540429053961237,5.860059162149459,0.275421733973744,0.3453906714816722,0.2686241775827209,1.7105807469443617
