Frame,T,Ngrid,x_center,y_center,cell_number,number_density,mean_velocity_X,mean_velocity_Y,mean_radius,mean_area
1.0,600.2135620117188,164.0,1227.1349654241328,143.9279149591901,15.0,0.0021720767561918103,-0.0002807278175148668,0.0006210305203158325,11.520073724763508,427.8237994766072
1.0,600.2135620117188,165.0,63.71615543963123,60.82657138886866,8.0,0.0011584409366356323,-0.0013843903804246168,-0.0006132252177639639,11.544692684735951,422.1570142598583
1.0,600.2135620117188,166.0,146.81749900995277,60.82657138886866,11.0,0.0015928562878739943,-0.002053625702238785,0.0001276210001435137,13.823050216802791,602.927126594369
1.0,600.2135620117188,167.0,229.91884258027432,60.82657138886866,12.0,0.0017376614049534483,-0.0018789170909695072,0.0002837386151271221,13.006631784691576,542.6488173541057
1.0,600.2135620117188,168.0,313.0201861505958,60.82657138886866,12.0,0.0017376614049534483,-0.0032060128837076846,0.0007413334419805951,13.035180014070813,544.3388185371062
1.0,600.2135620117188,169.0,396.12152972091735,60.82657138886866,11.0,0.0015928562878739943,-0.0021989730395783964,0.0005467578779031353,13.819537170179636,607.6322435243142
1.0,600.2135620117188,170.0,479.2228732912389,60.82657138886866,12.0,0.0017376614049534483,-0.0022184887443753563,-0.0005295042304989524,12.648351212339238,511.55983725849
1.0,600.2135620117188,171.0,562.3242168615603,60.82657138886866,11.0,0.0015928562878739943,-0.002062109004044825,-0.0013892441139642384,14.334278999109785,662.1539862349817
1.0,600.2135620117188,172.0,645.4255604318819,60.82657138886866,10.0,0.0014480511707945403,-0.0029115171271348827,-0.0007798546306999018,13.449643524914126,576.9875288911995
1.0,600.2135620117188,173.0,728.5269040022034,60.82657138886866,13.0,0.0018824665220329023,-0.002034004546440495,-0.0009238021518821434,12.627800521025296,506.1553543086858
1.0,600.2135620117188,174.0,811.628247572525,60.82657138886866,16.0,0.0023168818732712646,-0.001750839396464229,0.0008460511968505351,11.584887699899392,440.99788682346684
1.0,600.2135620117188,175.0,894.7295911428465,60.82657138886866,10.0,0.0014480511707945403,-0.0013695080820476072,-0.0018133680340150908,14.393594509960801,679.317100521887
1.0,600.2135620117188,176.0,977.8309347131681,60.82657138886866,10.0,0.0014480511707945403,-0.00250498882520955,-0.0021780832583974275,13.043818561727335,547.9617585731642
1.0,600.2135620117188,177.0,1060.9322782834895,60.82657138886866,11.0,0.0015928562878739943,-0.00040636133187434056,-0.00026681056796400957,12.995808928834181,555.3190250868861
1.0,600.2135620117188,178.0,1144.0336218538114,60.82657138886866,14.0,0.0020272716391123565,0.00011316938777500235,0.00018012896141999586,12.525614130626781,516.0992005550913
1.0,600.2135620117188,179.0,1227.1349654241328,60.82657138886866,16.0,0.0023168818732712646,-0.0008654942103727551,-0.0002085270567451494,11.700400539266317,444.0082014306863
2.0,1200.4271240234375,0.0,63.71615543963123,974.9413506624054,9.0,0.0013032460537150863,-0.0013334496368486218,-3.627312302543528e-05,13.493216296424135,578.027349063518
2.0,1200.4271240234375,1.0,146.81749900995277,974.9413506624054,11.0,0.0015928562878739943,-0.0016634064263512138,-0.00018601785524238504,12.906284065846698,550.7483400692252
2.0,1200.4271240234375,2.0,229.91884258027432,974.9413506624054,12.0,0.0017376614049534483,-0.0019527216481252394,-0.00020250672183086776,12.184985218640216,471.0350172244542
2.0,1200.4271240234375,3.0,313.0201861505958,974.9413506624054,13.0,0.0018824665220329023,-0.001239271842260968,-0.0009222975719601464,12.847201277876065,531.1153717806953
2.0,1200.4271240234375,4.0,396.12152972091735,974.9413506624054,11.0,0.0015928562878739943,-0.0010782907999831318,5.591246055601837e-06,13.389828831875555,579.5935875336219
2.0,1200.4271240234375,5.0,479.2228732912389,974.9413506624054,16.0,0.0023168818732712646,-0.0020601399582787696,0.0006323223914123644,10.740222100949575,373.4902614431372
2.0,1200.4271240234375,6.0,562.3242168615603,974.9413506624054,15.0,0.0021720767561918103,-0.0017983823325309213,-9.189475143556488e-05,11.773029991886217,444.8505613953385
2.0,1200.4271240234375,7.0,645.4255604318819,974.9413506624054,9.0,0.0013032460537150863,-0.0019624420300454835,0.00020512669014769892,14.116996339063146,629.3846072358144
2.0,1200.4271240234375,8.0,728.5269040022034,974.9413506624054,14.0,0.0020272716391123565,-0.0011120044602636401,-6.369472965514096e-05,12.62830878248551,513.0360734109028
2.0,1200.4271240234375,9.0,811.628247572525,974.9413506624054,11.0,0.0015928562878739943,-0.0017830807577555625,-0.00167967595345447,12.054760360087515,467.95748666109233
2.0,1200.4271240234375,10.0,894.7295911428465,974.9413506624054,13.0,0.0018824665220329023,-0.00286282041825594,0.0011419970586517547,12.43079043563674,499.15159940605804
2.0,1200.4271240234375,11.0,977.8309347131681,974.9413506624054,15.0,0.0021720767561918103,-0.003749301188283105,0.0005933496529146464,11.785936854574361,440.7804752129452
2.0,1200.4271240234375,12.0,1060.9322782834895,974.9413506624054,10.0,0.0014480511707945403,-0.002759500951458815,-0.0007845831423995394,13.311516173997996,587.8880365215534
2.0,1200.4271240234375,13.0,1144.0336218538114,974.9413506624054,9.0,0.0013032460537150863,-0.0010238503950922482,-0.0014745258941089013,13.273270094687147,561.0099760402479
2.0,1200.4271240234375,14.0,1227.1349654241328,974.9413506624054,12.0,0.0017376614049534483,0.0005547308886462452,-0.000506922884691541,12.102728432362833,485.5232565328868
2.0,1200.4271240234375,15.0,63.71615543963123,891.8400070920839,10.0,0.0014480511707945403,-0.0005972989627863175,0.00028578573721550716,14.253477186344265,649.699829789801
2.0,1200.4271240234375,16.0,146.81749900995277,891.8400070920839,14.0,0.0020272716391123565,-0.0007611661652914971,-0.0002800606993351285,13.366296256806217,567.9007546733156
2.0,1200.4271240234375,17.0,229.91884258027432,891.8400070920839,15.0,0.0021720767561918103,-0.0011207606035241865,0.00018736229923438946,11.9825079018926,465.51082585752084
2.0,1200.4271240234375,18.0,313.0201861505958,891.8400070920839,12.0,0.0017376614049534483,0.0006726426938030307,0.00013171939227946206,11.69919336200306,439.43551593814055
2.0,1200.4271240234375,19.0,396.12152972091735,891.8400070920839,9.0,0.0013032460537150863,-0.0012938361343365042,0.00025559691275397117,15.55128663267169,768.1759543897406
2.0,1200.4271240234375,20.0,479.2228732912389,891.8400070920839,15.0,0.0021720767561918103,-0.0003328237455285016,0.0014004660387706299,12.093703811223204,469.82032887417256
2.0,1200.4271240234375,21.0,562.3242168615603,891.8400070920839,14.0,0.0020272716391123565,-0.0007278559498587756,-0.0006118855044052781,12.519592138885603,505.8384790868733
2.0,1200.4271240234375,22.0,645.4255604318819,891.8400070920839,12.0,0.0017376614049534483,-0.0015901169705534264,0.0006994365780339152,13.373273542734708,566.7489383908542
2.0,1200.4271240234375,23.0,728.5269040022034,891.8400070920839,12.0,0.0017376614049534483,-0.0019379194086359102,-7.649250361162372e-05,13.113836725681322,552.2430949034322
2.0,1200.4271240234375,24.0,811.628247572525,891.8400070920839,16.0,0.0023168818732712646,-0.002141957939654684,-0.0004793529371655913,11.38799974624873,423.13404619378036
2.0,1200.4271240234375,25.0,894.7295911428465,891.8400070920839,11.0,0.0015928562878739943,-0.0031256911796918806,0.0002818073950106421,13.223906961813606,560.0241420168309
2.0,1200.4271240234375,26.0,977.8309347131681,891.8400070920839,14.0,0.0020272716391123565,-0.0014503721491510024,-0.00027717914689214467,11.598695650702577,426.78565589276394
2.0,1200.4271240234375,27.0,1060.9322782834895,891.8400070920839,11.0,0.0015928562878739943,-0.0017269883274741457,-0.0006786601791892204,13.659204893914774,617.6954323867268
2.0,1200.4271240234375,28.0,1144.0336218538114,891.8400070920839,14.0,0.0020272716391123565,-0.001302930500536676,-0.0015757791040048785,13.030430269049106,538.6124306000638
2.0,1200.4271240234375,29.0,1227.1349654241328,891.8400070920839,15.0,0.0021720767561918103,-0.0004174742939060948,-0.0015136378976640388,12.493892246225908,499.6629330973255
2.0,1200.4271240234375,30.0,63.71615543963123,808.7386635217623,13.0,0.0018824665220329023,-0.0016395139012011172,0.0003560117167473695,12.85764744543463,527.2478690734436
2.0,1200.4271240234375,31.0,146.81749900995277,808.7386635217623,12.0,0.0017376614049534483,-0.0026754405938410955,0.00046224361738214214,12.592781099288716,512.299212776053
2.0,1200.4271240234375,32.0,229.91884258027432,808.7386635217623,17.0,0.0024616869903507184,-0.0008781396777733419,0.00024100870525863211,11.559658976641208,429.5958154229005
2.0,1200.4271240234375,33.0,313.0201861505958,808.7386635217623,12.0,0.0017376614049534483,4.044530911970107e-05,0.00044911290741930847,13.445096351779457,582.1349908277557
2.0,1200.4271240234375,34.0,396.12152972091735,808.7386635217623,15.0,0.0021720767561918103,-0.0008195379024029186,0.0002815431240102218,11.165740264207788,409.51545332743365
2.0,1200.4271240234375,35.0,479.2228732912389,808.7386635217623,15.0,0.0021720767561918103,-0.0006839793225363436,0.0005104719975080057,11.771762434391958,441.132558792737
2.0,1200.4271240234375,36.0,562.3242168615603,808.7386635217623,15.0,0.0021720767561918103,-0.0006715568558178358,0.0007167760248199453,12.115209513797517,475.0734158846661
2.0,1200.4271240234375,37.0,645.4255604318819,808.7386635217623,19.0,0.0027512972245096264,-0.0016402847566005642,-0.0002966512257091708,10.20606067939356,335.8099061195246
2.0,1200.4271240234375,38.0,728.5269040022034,808.7386635217623,13.0,0.0018824665220329023,-0.0011617459145046858,-0.0006953436934241061,13.517720601268955,582.595407816714
2.0,1200.4271240234375,39.0,811.628247572525,808.7386635217623,14.0,0.0020272716391123565,-0.0018897274749774921,-3.7822435776020396e-05,12.180268276573598,469.292203504485
2.0,1200.4271240234375,40.0,894.7295911428465,808.7386635217623,12.0,0.0017376614049534483,-0.0027260632069960387,-0.0003865198319469596,13.799862994316548,602.3093799498253
2.0,1200.4271240234375,41.0,977.8309347131681,808.7386635217623,11.0,0.0015928562878739943,-0.0022634766904502212,0.0001827031846210426,13.731347969184634,611.6844054517364
2.0,1200.4271240234375,42.0,1060.9322782834895,808.7386635217623,13.0,0.0018824665220329023,-0.0023712474327178823,0.0011416762328435625,12.778347452072904,528.2878698014445
2.0,1200.4271240234375,43.0,1144.0336218538114,808.7386635217623,11.0,0.0015928562878739943,-0.00026305879345262965,0.0011246178309814827,13.401962268283187,584.7788184360106
2.0,1200.4271240234375,44.0,1227.1349654241328,808.7386635217623,13.0,0.0018824665220329023,0.0007079878173181815,0.00011257020719860563,13.204530928977421,579.9791559853377
2.0,1200.4271240234375,45.0,63.71615543963123,725.6373199514409,15.0,0.0021720767561918103,-0.0033541057814077345,0.0005273432271744545,12.418570411321264,493.33951200426475
2.0,1200.4271240234375,46.0,146.81749900995277,725.6373199514409,16.0,0.0023168818732712646,-0.00248105256838522,-0.0010711962488236968,11.799738167890588,443.2292165103971
2.0,1200.4271240234375,47.0,229.91884258027432,725.6373199514409,17.0,0.0024616869903507184,-0.0008657937877981424,-0.00020979824635406944,10.94497678934835,387.84284501935565
2.0,1200.4271240234375,48.0,313.0201861505958,725.6373199514409,13.0,0.0018824665220329023,-0.0012046622054927617,-0.0005250708312599454,12.830291047159092,527.2641190848186
2.0,1200.4271240234375,49.0,396.12152972091735,725.6373199514409,16.0,0.0023168818732712646,-0.002023768482545792,-0.00011611312720552859,11.539337287390667,430.03928540244726
2.0,1200.4271240234375,50.0,479.2228732912389,725.6373199514409,16.0,0.0023168818732712646,-0.0012236773399088045,0.0007952857593394247,11.730209417045808,443.691326208874
2.0,1200.4271240234375,51.0,562.3242168615603,725.6373199514409,13.0,0.0018824665220329023,-0.0017902353693724138,0.001796515842140158,13.124942498611407,544.4728811309501
2.0,1200.4271240234375,52.0,645.4255604318819,725.6373199514409,15.0,0.0021720767561918103,-0.0008845509330580522,0.0004971237239451362,11.762037769526753,446.1743956553554
2.0,1200.4271240234375,53.0,728.5269040022034,725.6373199514409,17.0,0.0024616869903507184,-4.958596363305432e-05,0.0005372320784441322,12.01698868550575,459.2453950011321
2.0,1200.4271240234375,54.0,811.628247572525,725.6373199514409,18.0,0.0026064921074301726,-0.0020456140806047406,0.0001637062202286023,10.598598273007143,363.5497683736822
2.0,1200.4271240234375,55.0,894.7295911428465,725.6373199514409,12.0,0.0017376614049534483,-0.0044181929343237334,0.0009356772538436272,13.348515430905605,565.0237288498739
2.0,1200.4271240234375,56.0,977.8309347131681,725.6373199514409,12.0,0.0017376614049534483,-0.002355128837855896,0.0004697155271255068,13.842844378886772,610.618552432912
2.0,1200.4271240234375,57.0,1060.9322782834895,725.6373199514409,12.0,0.0017376614049534483,-0.0016196597077399197,-0.00013527025534311387,13.729564939127407,596.359167451344
2.0,1200.4271240234375,58.0,1144.0336218538114,725.6373199514409,13.0,0.0018824665220329023,-0.0014536487849079933,2.5413552437928372e-05,12.086193902224068,466.97657688354644
2.0,1200.4271240234375,59.0,1227.1349654241328,725.6373199514409,13.0,0.0018824665220329023,-0.002526498973891671,-0.0002543839213627126,12.86886636864199,525.0378675264427
2.0,1200.4271240234375,60.0,63.71615543963123,642.5359763811192,16.0,0.0023168818732712646,-0.0019715921835745413,0.0010143440396794142,12.475444156880842,502.0755858278485
2.0,1200.4271240234375,61.0,146.81749900995277,642.5359763811192,11.0,0.0015928562878739943,-0.002546349395502131,-0.0004346775723530257,13.346801770276425,564.9981227713438
2.0,1200.4271240234375,62.0,229.91884258027432,642.5359763811192,17.0,0.0024616869903507184,-0.001466848245138441,-0.0007607764411398023,11.317554867112213,416.5852916096532
2.0,1200.4271240234375,63.0,313.0201861505958,642.5359763811192,13.0,0.0018824665220329023,-0.002018363615103212,-0.002853508252797233,13.379166885506066,575.0066525045861
2.0,1200.4271240234375,64.0,396.12152972091735,642.5359763811192,14.0,0.0020272716391123565,-0.0009316375647317646,-9.623339780315736e-05,12.342191386731779,485.5886434834195
2.0,1200.4271240234375,65.0,479.2228732912389,642.5359763811192,14.0,0.0020272716391123565,-0.0007624453140473355,-0.00041282199869843093,12.460840765494158,500.9646363894697
2.0,1200.4271240234375,66.0,562.3242168615603,642.5359763811192,17.0,0.0024616869903507184,-4.116503352259987e-05,0.0012026716002823176,10.846567932410869,379.57923629365405
2.0,1200.4271240234375,67.0,645.4255604318819,642.5359763811192,16.0,0.0023168818732712646,-0.0009691127044246203,0.001843303089805271,11.755114445453419,438.4232756462392
2.0,1200.4271240234375,68.0,728.5269040022034,642.5359763811192,15.0,0.0021720767561918103,-0.001783978222218995,0.0015390079895267368,11.371932849841302,413.00812243896837
2.0,1200.4271240234375,69.0,811.628247572525,642.5359763811192,15.0,0.0021720767561918103,-0.00134869115118869,0.0004028110589519415,11.554526055337938,425.58454790913135
2.0,1200.4271240234375,70.0,894.7295911428465,642.5359763811192,16.0,0.0023168818732712646,-0.003421420535173432,0.0019459106805125531,11.642619734536737,437.2613998329264
2.0,1200.4271240234375,71.0,977.8309347131681,642.5359763811192,20.0,0.0028961023415890806,-0.0023175197930750575,0.0008188469216433807,10.812956103907215,377.86313950415126
2.0,1200.4271240234375,72.0,1060.9322782834895,642.5359763811192,9.0,0.0013032460537150863,-0.00476950143802045,0.00011339886429289915,14.850524223858843,711.5139702819139
2.0,1200.4271240234375,73.0,1144.0336218538114,642.5359763811192,14.0,0.0020272716391123565,-0.0031396322826499463,-0.0012757545945617308,12.504501137090388,517.8948268120296
2.0,1200.4271240234375,74.0,1227.1349654241328,642.5359763811192,13.0,0.0018824665220329023,-0.0019620469652288914,-0.0027065594263662425,12.272934503691003,483.58408850880284
2.0,1200.4271240234375,75.0,63.71615543963123,559.4346328107978,9.0,0.0013032460537150863,-0.0008739416068170838,0.0005005701730930454,14.774510114268493,707.8992455293851
2.0,1200.4271240234375,76.0,146.81749900995277,559.4346328107978,12.0,0.0017376614049534483,-0.0009430072329407166,0.0008055409382911505,12.969836228645304,545.8527779302108
2.0,1200.4271240234375,77.0,229.91884258027432,559.4346328107978,13.0,0.0018824665220329023,-0.001488003652211795,-0.0009445391869780272,13.01337408460401,551.2491358743275
2.0,1200.4271240234375,78.0,313.0201861505958,559.4346328107978,15.0,0.0021720767561918103,-0.0034896359768389986,-0.0007511038619510071,12.058312265117575,469.3978285784225
2.0,1200.4271240234375,79.0,396.12152972091735,559.4346328107978,10.0,0.0014480511707945403,-0.0029704278539132455,0.00010507970230321613,14.252925072855216,644.9044514330369
2.0,1200.4271240234375,80.0,479.2228732912389,559.4346328107978,13.0,0.0018824665220329023,-0.0022242084951476075,-0.00047176598360043886,12.797726999398874,519.0091133063157
2.0,1200.4271240234375,81.0,562.3242168615603,559.4346328107978,16.0,0.0023168818732712646,-0.0011604089666755507,0.0005130653194179076,11.932743545883596,459.74633744737986
2.0,1200.4271240234375,82.0,645.4255604318819,559.4346328107978,11.0,0.0015928562878739943,-0.0010156429141721212,-0.0001089134800757648,14.192980464749683,643.4871549863842
2.0,1200.4271240234375,83.0,728.5269040022034,559.4346328107978,11.0,0.0015928562878739943,-0.001795274746051688,0.0020431760287116826,13.810370185350553,608.4196304391215
2.0,1200.4271240234375,84.0,811.628247572525,559.4346328107978,12.0,0.0017376614049534483,-0.002232136446621583,0.0005378653857419767,12.597911401259422,519.0416133290659
2.0,1200.4271240234375,85.0,894.7295911428465,559.4346328107978,10.0,0.0014480511707945403,-0.0028584541693722413,0.0001335484637342122,14.820970124746207,697.1043629729687
2.0,1200.4271240234375,86.0,977.8309347131681,559.4346328107978,11.0,0.0015928562878739943,-0.002881233504299523,0.00011265630986310044,13.81971627286052,604.1562183638241
2.0,1200.4271240234375,87.0,1060.9322782834895,559.4346328107978,14.0,0.0020272716391123565,-0.003639709315598223,-0.00026281110066684455,12.524598780153735,512.9908055220724
2.0,1200.4271240234375,88.0,1144.0336218538114,559.4346328107978,15.0,0.0021720767561918103,-0.003216648126623527,-0.0013919872278489612,12.234221681038337,484.1290055569109
2.0,1200.4271240234375,89.0,1227.1349654241328,559.4346328107978,17.0,0.0024616869903507184,-0.0017022961321037661,-0.002178376691080739,11.588372566327259,443.8614136441116
2.0,1200.4271240234375,90.0,63.71615543963123,476.3332892404763,11.0,0.0015928562878739943,-0.0006511337469285096,0.002448793482195776,14.81762923556994,699.8525353512342
2.0,1200.4271240234375,91.0,146.81749900995277,476.3332892404763,10.0,0.0014480511707945403,0.000850474703476632,0.00041790969915243186,14.056036568463558,630.8351915845566
2.0,1200.4271240234375,92.0,229.91884258027432,476.3332892404763,15.0,0.0021720767561918103,-0.00036640044146635605,-0.001404591279792323,12.261658319946802,484.32617236159473
2.0,1200.4271240234375,93.0,313.0201861505958,476.3332892404763,15.0,0.0021720767561918103,-0.002329499483643046,-0.0011117399638478622,11.745872536127033,437.2737227582191
2.0,1200.4271240234375,94.0,396.12152972091735,476.3332892404763,14.0,0.0020272716391123565,-0.002371629422814693,-0.0015283128169423447,12.632234942582631,504.6464246810068
2.0,1200.4271240234375,95.0,479.2228732912389,476.3332892404763,11.0,0.0015928562878739943,-0.0017924607338685131,-0.0011037993360212702,13.963897765384528,619.8463429832732
2.0,1200.4271240234375,96.0,562.3242168615603,476.3332892404763,18.0,0.0026064921074301726,-0.0024219641190445606,0.0006582113578283036,11.05519443027792,387.5618685154826
2.0,1200.4271240234375,97.0,645.4255604318819,476.3332892404763,12.0,0.0017376614049534483,-0.0009126137300330935,0.0007000832322658399,13.065693157353037,544.9373606227524
2.0,1200.4271240234375,98.0,728.5269040022034,476.3332892404763,11.0,0.0015928562878739943,-0.001232561761482217,0.0005234311765033607,13.382039769844994,570.62505852838
2.0,1200.4271240234375,99.0,811.628247572525,476.3332892404763,14.0,0.0020272716391123565,-0.0017056195937466473,0.000670994913608868,13.629998686741882,599.6335447434078
2.0,1200.4271240234375,100.0,894.7295911428465,476.3332892404763,11.0,0.0015928562878739943,-0.0031137036374390597,0.00011751001905518402,13.738292715971987,599.0670102559247
2.0,1200.4271240234375,101.0,977.8309347131681,476.3332892404763,12.0,0.0017376614049534483,-0.0024909864110074557,0.0005178263363696525,13.421914854011588,573.8786308816381
2.0,1200.4271240234375,102.0,1060.9322782834895,476.3332892404763,10.0,0.0014480511707945403,-0.0038487621774552423,-0.001392690486848832,13.908007794570599,626.5256885679051
2.0,1200.4271240234375,103.0,1144.0336218538114,476.3332892404763,11.0,0.0015928562878739943,-0.00307684171901783,-0.0021954902192565053,14.53505634543333,669.9318325885641
2.0,1200.4271240234375,104.0,1227.1349654241328,476.3332892404763,15.0,0.0021720767561918103,0.00018106928664662463,-5.989131106268067e-05,10.96962360301333,398.31919549005477
2.0,1200.4271240234375,105.0,63.71615543963123,393.23194567015474,12.0,0.0017376614049534483,0.00024656013430551186,0.000831561274148361,13.442477550518474,586.0079102054652
2.0,1200.4271240234375,106.0,146.81749900995277,393.23194567015474,11.0,0.0015928562878739943,0.0010549442008854356,0.00016122803979007824,13.958954603847438,621.4211168128872
2.0,1200.4271240234375,107.0,229.91884258027432,393.23194567015474,11.0,0.0015928562878739943,-0.0015317684388439898,-0.0017733268256311004,12.787685075846822,523.4010481988514
2.0,1200.4271240234375,108.0,313.0201861505958,393.23194567015474,17.0,0.0024616869903507184,-0.001744057713337174,-0.0012886653992329772,11.952443210417227,462.4638531364051
2.0,1200.4271240234375,109.0,396.12152972091735,393.23194567015474,12.0,0.0017376614049534483,-0.001125377168103444,-0.0009569132617174174,13.154594305574983,554.6372632460163
2.0,1200.4271240234375,110.0,479.2228732912389,393.23194567015474,13.0,0.0018824665220329023,-0.003428277069605361,-0.0009358153628677495,12.277875269539143,494.27659599355627
2.0,1200.4271240234375,111.0,562.3242168615603,393.23194567015474,13.0,0.0018824665220329023,-0.0030172545990980975,0.0014244170388182167,14.027271418653553,626.8604388022304
2.0,1200.4271240234375,112.0,645.4255604318819,393.23194567015474,14.0,0.0020272716391123565,-0.0015116122574323951,-0.0008571964316915544,12.129654386520164,474.9959574971119
2.0,1200.4271240234375,113.0,728.5269040022034,393.23194567015474,16.0,0.0023168818732712646,-0.0015548459616762035,-0.0005789205988466907,11.854380529120567,452.45820734568963
2.0,1200.4271240234375,114.0,811.628247572525,393.23194567015474,14.0,0.0020272716391123565,-0.0009420893602534926,0.0007258600767129549,11.898343172255043,455.2742472633458
2.0,1200.4271240234375,115.0,894.7295911428465,393.23194567015474,14.0,0.0020272716391123565,-0.002436894962695639,0.00032283712791081635,12.64787711741843,520.9881325487717
2.0,1200.4271240234375,116.0,977.8309347131681,393.23194567015474,14.0,0.0020272716391123565,-0.0016755879769847321,0.0018695616348981348,12.605054960568966,508.88651693478533
2.0,1200.4271240234375,117.0,1060.9322782834895,393.23194567015474,11.0,0.0015928562878739943,-0.0031929639997572107,0.0010191553457032292,14.076254780962536,633.9808983320055
2.0,1200.4271240234375,118.0,1144.0336218538114,393.23194567015474,13.0,0.0018824665220329023,-0.002201559356252225,-0.0008444401925634846,11.242793602966772,409.07778635440013
2.0,1200.4271240234375,119.0,1227.1349654241328,393.23194567015474,14.0,0.0020272716391123565,-0.0018050337311778047,-0.0011358300659279257,12.664111077795724,522.7083123243261
2.0,1200.4271240234375,120.0,63.71615543963123,310.1306020998332,16.0,0.0023168818732712646,0.0002699696211350763,-0.0006641068207414852,12.044650591349143,462.86227712853713
2.0,1200.4271240234375,121.0,146.81749900995277,310.1306020998332,13.0,0.0018824665220329023,-0.0005470647233172226,-0.0009746126743882282,12.69583129182805,513.4028593819387
2.0,1200.4271240234375,122.0,229.91884258027432,310.1306020998332,13.0,0.0018824665220329023,-0.000404242785573538,-0.002059547914207282,13.00425414008255,541.352878946949
2.0,1200.4271240234375,123.0,313.0201861505958,310.1306020998332,12.0,0.0017376614049534483,-0.0016957100110870993,-0.0015596112655915416,12.575660303633493,507.4580635539155
2.0,1200.4271240234375,124.0,396.12152972091735,310.1306020998332,13.0,0.0018824665220329023,-0.0025597298536995444,-0.00045759042138107805,13.409308518492056,578.9554052687125
2.0,1200.4271240234375,125.0,479.2228732912389,310.1306020998332,10.0,0.0014480511707945403,-0.0041828001683502985,0.0014437946466186514,13.621008135293636,600.3517952461829
2.0,1200.4271240234375,126.0,562.3242168615603,310.1306020998332,10.0,0.0014480511707945403,-0.004582799917555119,0.0008240218671633215,14.404247681007883,656.1640843147785
2.0,1200.4271240234375,127.0,645.4255604318819,310.1306020998332,14.0,0.0020272716391123565,-0.0031651766835502455,-0.0003994536723189098,13.151672110408741,556.598871761999
2.0,1200.4271240234375,128.0,728.5269040022034,310.1306020998332,18.0,0.0026064921074301726,-0.001838993919148087,-0.0004428657143701973,10.660650504751743,362.78692061746654
2.0,1200.4271240234375,129.0,811.628247572525,310.1306020998332,18.0,0.0026064921074301726,-0.001494286397445496,-0.0005343288412377568,10.417461332882157,351.47330158682365
2.0,1200.4271240234375,130.0,894.7295911428465,310.1306020998332,13.0,0.0018824665220329023,-0.0017505961760725904,-0.0005965384220114489,12.831041245751063,546.5691325983257
2.0,1200.4271240234375,131.0,977.8309347131681,310.1306020998332,17.0,0.0024616869903507184,-0.002102945840322346,0.00011814713344386661,10.816650096530285,377.66555848349174
2.0,1200.4271240234375,132.0,1060.9322782834895,310.1306020998332,18.0,0.0026064921074301726,-0.0012193506063978912,-0.00039782676864708624,11.574165344698548,436.60711118047993
2.0,1200.4271240234375,133.0,1144.0336218538114,310.1306020998332,12.0,0.0017376614049534483,-0.0009604784142016381,-0.0013481204562841682,13.741997083947735,602.7318802455758
2.0,1200.4271240234375,134.0,1227.1349654241328,310.1306020998332,16.0,0.0023168818732712646,-0.001073779273269473,-0.0004053706140281693,11.242415365247247,409.3367709106894
2.0,1200.4271240234375,135.0,63.71615543963123,227.02925852951165,10.0,0.0014480511707945403,-0.0024838637191532103,-0.0006539405489291554,14.476837248063195,672.4937207455221
2.0,1200.4271240234375,136.0,146.81749900995277,227.02925852951165,11.0,0.0015928562878739943,-0.002270752174659877,-4.934834733859057e-05,13.994096961372215,637.2840824624159
2.0,1200.4271240234375,137.0,229.91884258027432,227.02925852951165,14.0,0.0020272716391123565,-0.0012798150578712773,-0.0006929106738950396,11.719955074450596,439.8378971721885
2.0,1200.4271240234375,138.0,313.0201861505958,227.02925852951165,16.0,0.0023168818732712646,-0.0021075824849451225,-0.0019048251558080344,12.572024085385177,515.3447357412517
2.0,1200.4271240234375,139.0,396.12152972091735,227.02925852951165,14.0,0.0020272716391123565,-0.003117359488605168,-0.0009441211550711507,12.636209635895458,510.5161609326787
2.0,1200.4271240234375,140.0,479.2228732912389,227.02925852951165,12.0,0.0017376614049534483,-0.0030769559233448356,-0.0008241258722471977,12.975411427949792,549.3384053701496
2.0,1200.4271240234375,141.0,562.3242168615603,227.02925852951165,14.0,0.0020272716391123565,-0.0028187851377391034,0.00011613539281566136,11.82362915320243,443.39897109351125
2.0,1200.4271240234375,142.0,645.4255604318819,227.02925852951165,16.0,0.0023168818732712646,-0.0019722397655202797,3.379684755184628e-05,12.492108745167908,499.63300599304284
2.0,1200.4271240234375,143.0,728.5269040022034,227.02925852951165,19.0,0.0027512972245096264,-0.0016351507446837226,9.830416971417528e-05,10.154539927736671,327.49332135054783
2.0,1200.4271240234375,144.0,811.628247572525,227.02925852951165,18.0,0.0026064921074301726,-0.0025330007669637227,-0.0008645508010243789,10.886917931660996,377.7152644006388
2.0,1200.4271240234375,145.0,894.7295911428465,227.02925852951165,15.0,0.0021720767561918103,-0.0022039018825653015,0.0003502340200895286,12.513800471026933,508.29602247382024
2.0,1200.4271240234375,146.0,977.8309347131681,227.02925852951165,14.0,0.0020272716391123565,-0.001788524397493317,-0.0017150078629543008,12.411755942917003,497.2828480979325
2.0,1200.4271240234375,147.0,1060.9322782834895,227.02925852951165,17.0,0.0024616869903507184,-0.0009968001294217604,-0.0009694253734989083,11.102993026274802,394.5407173549244
2.0,1200.4271240234375,148.0,1144.0336218538114,227.02925852951165,12.0,0.0017376614049534483,-0.000922217136397991,-0.0008850132543219572,13.601770373334611,590.2857256999356
